userId	itemId	rating
s2U1000754	P1021223	1.0
s2U1002507	P1010247	1.0
s2U1016760	P1018579	1.0
s2U1009233	P1001561	1.0
s2U1018275	P1000177	1.0
s2U1017948	P1000481	1.0
s2U1016416	P1031288	1.0
s2U1015807	P1034636	1.0
s2U1014879	P1004032	1.0
s2U1000135	P1019890	1.0
s2U1009783	P1026040	1.0
s2U1014168	P1014102	1.0
s2U1010959	P1031288	1.0
s2U1004374	P1032540	1.0
s2U1004208	P1034611	1.0
s2U1002307	P1033133	1.0
s2U1002279	P1016853	1.0
s2U1018121	P1021570	1.0
s2U1017760	P1006801	1.0
s2U1016658	P1033469	1.0
s2U1006355	P1015523	1.0
s2U1002876	P1027215	1.0
s2U1002313	P1016949	1.0
s2U1003035	P1014102	1.0
s2U1017006	P1031288	1.0
s2U1014816	P1014102	1.0
s2U1002329	P1001599	1.0
s2U1018318	P1017800	1.0
s2U1015812	P1026077	1.0
s2U1001244	P1031288	1.0
s2U1009789	P1027826	1.0
s2U1002756	P1034611	1.0
s2U1015688	P1023130	1.0
s2U1014628	P1015107	1.0
s2U1010828	P1000601	1.0
s2U1017077	P1000256	1.0
s2U1008359	P1014502	1.0
s2U1001340	P1032991	1.0
s2U1010034	P1033469	1.0
s2U1006606	P1005712	1.0
s2U1004261	P1024987	1.0
s2U1007415	P1005224	1.0
s2U1016200	P1016949	1.0
s2U1004761	P1018715	1.0
s2U1002825	P1013766	1.0
s2U1013449	P1031288	1.0
s2U1004392	P1030796	1.0
s2U1010268	P1001473	1.0
s2U1001239	P1010547	1.0
s2U1010366	P1029198	1.0
s2U1015470	P1010711	1.0
s2U1002034	P1024355	1.0
s2U1004700	P1021719	1.0
s2U1000901	P1018300	1.0
s2U1011868	P1014994	1.0
s2U1008087	P1033743	1.0
s2U1008860	P1012181	1.0
s2U1014493	P1006241	1.0
s2U1011632	P1020987	1.0
s2U1002876	P1005919	1.0
s2U1013924	P1008806	1.0
s2U1011386	P1034636	1.0
s2U1004020	P1027585	1.0
s2U1015120	P1023786	1.0
s2U1012878	P1018213	1.0
s2U1016873	P1030700	1.0
s2U1006719	P1027537	1.0
s2U1017017	P1035605	1.0
s2U1012729	P1014102	1.0
s2U1002476	P1016119	1.0
s2U1004957	P1013766	1.0
s2U1002302	P1008981	1.0
s2U1013547	P1019719	1.0
s2U1003537	P1033672	1.0
s2U1000849	P1029987	1.0
s2U1005845	P1021193	1.0
s2U1010464	P1013414	1.0
s2U1016999	P1016867	1.0
s2U1018239	P1004870	1.0
s2U1012407	P1004287	1.0
s2U1004615	P1025513	1.0
s2U1001347	P1019890	1.0
s2U1014069	P1027537	1.0
s2U1003843	P1010559	1.0
s2U1014715	P1014102	1.0
s2U1010256	P1009052	1.0
s2U1002878	P1014502	1.0
s2U1007707	P1017557	1.0
s2U1011427	P1021721	1.0
s2U1006556	P1023121	1.0
s2U1015114	P1023877	1.0
s2U1008525	P1021570	1.0
s2U1018535	P1031288	1.0
s2U1013811	P1018865	1.0
s2U1009988	P1017123	1.0
s2U1005048	P1002046	1.0
s2U1003236	P1013471	1.0
s2U1016091	P1030120	1.0
s2U1013643	P1001982	1.0
s2U1016549	P1021570	1.0
s2U1002328	P1004989	1.0
s2U1008507	P1013766	1.0
s2U1009990	P1022063	1.0
s2U1012405	P1003224	1.0
s2U1007674	P1015951	1.0
s2U1003987	P1020853	1.0
s2U1018695	P1022613	1.0
s2U1013998	P1010258	1.0
s2U1003065	P1019867	1.0
s2U1013643	P1020853	1.0
s2U1005109	P1027107	1.0
s2U1001643	P1005823	1.0
s2U1015317	P1002218	1.0
s2U1000299	P1000691	1.0
s2U1000916	P1031363	1.0
s2U1011562	P1014502	1.0
s2U1005806	P1021570	1.0
s2U1003027	P1013766	1.0
s2U1016842	P1030029	1.0
s2U1008209	P1027302	1.0
s2U1012957	P1021570	1.0
s2U1012012	P1014500	1.0
s2U1006865	P1025328	1.0
s2U1016853	P1000611	1.0
s2U1007709	P1010559	1.0
s2U1008179	P1031858	1.0
s2U1013161	P1026663	1.0
s2U1011586	P1027219	1.0
s2U1002299	P1014502	1.0
s2U1016185	P1014102	1.0
s2U1003778	P1026077	1.0
s2U1009709	P1030097	1.0
s2U1018337	P1026874	1.0
s2U1015798	P1033469	1.0
s2U1007977	P1015047	1.0
s2U1015339	P1007032	1.0
s2U1011891	P1015951	1.0
s2U1007550	P1023877	1.0
s2U1015980	P1011626	1.0
s2U1012878	P1002807	1.0
s2U1014149	P1031546	1.0
s2U1015430	P1016698	1.0
s2U1007962	P1031924	1.0
s2U1008200	P1007984	1.0
s2U1014599	P1031924	1.0
s2U1004409	P1029994	1.0
s2U1014843	P1013766	1.0
s2U1010814	P1034611	1.0
s2U1006900	P1014994	1.0
s2U1015963	P1033469	1.0
s2U1002639	P1000590	1.0
s2U1013910	P1020987	1.0
s2U1017339	P1034611	1.0
s2U1012708	P1017999	1.0
s2U1015502	P1030835	1.0
s2U1012300	P1005919	1.0
s2U1015793	P1034611	1.0
s2U1008244	P1022032	1.0
s2U1002261	P1031288	1.0
s2U1004331	P1024220	1.0
s2U1010700	P1023655	1.0
s2U1012709	P1013414	1.0
s2U1015798	P1013766	1.0
s2U1016302	P1012566	1.0
s2U1014223	P1027585	1.0
s2U1006338	P1001390	1.0
s2U1002906	P1003866	1.0
s2U1011046	P1026594	1.0
s2U1007948	P1002807	1.0
s2U1001303	P1026077	1.0
s2U1002607	P1030447	1.0
s2U1016079	P1018715	1.0
s2U1005195	P1034611	1.0
s2U1016986	P1030591	1.0
s2U1003326	P1026544	1.0
s2U1002644	P1021885	1.0
s2U1006680	P1029127	1.0
s2U1002909	P1017037	1.0
s2U1017096	P1014102	1.0
s2U1010877	P1027215	1.0
s2U1001948	P1031924	1.0
s2U1005870	P1012181	1.0
s2U1006685	P1031288	1.0
s2U1006751	P1010381	1.0
s2U1016062	P1019890	1.0
s2U1000971	P1030038	1.0
s2U1013197	P1032601	1.0
s2U1000992	P1009387	1.0
s2U1012810	P1030119	1.0
s2U1017176	P1021719	1.0
s2U1000447	P1013766	1.0
s2U1000694	P1006557	1.0
s2U1004332	P1031924	1.0
s2U1002756	P1004381	1.0
s2U1018258	P1031288	1.0
s2U1008959	P1012172	1.0
s2U1004810	P1013969	1.0
s2U1002934	P1002963	1.0
s2U1004942	P1021570	1.0
s2U1014086	P1003539	1.0
s2U1012727	P1010851	1.0
s2U1010524	P1004610	1.0
s2U1015603	P1033469	1.0
s2U1003861	P1031300	1.0
s2U1009796	P1028496	1.0
s2U1011772	P1020361	1.0
s2U1003925	P1004618	1.0
s2U1008460	P1021570	1.0
s2U1012488	P1015266	1.0
s2U1000255	P1019136	1.0
s2U1010814	P1031616	1.0
s2U1002332	P1012653	1.0
s2U1008630	P1012181	1.0
s2U1018464	P1030120	1.0
s2U1010708	P1033133	1.0
s2U1014418	P1016662	1.0
s2U1015843	P1013386	1.0
s2U1009335	P1033304	1.0
s2U1005421	P1005471	1.0
s2U1014563	P1015558	1.0
s2U1003351	P1002136	1.0
s2U1007547	P1032687	1.0
s2U1014116	P1018933	1.0
s2U1005547	P1021570	1.0
s2U1012488	P1008005	1.0
s2U1013894	P1024716	1.0
s2U1017987	P1032988	1.0
s2U1002103	P1021570	1.0
s2U1002414	P1020361	1.0
s2U1014628	P1010923	1.0
s2U1008945	P1018889	1.0
s2U1007460	P1007171	1.0
s2U1010364	P1033510	1.0
s2U1001244	P1014102	1.0
s2U1018578	P1003475	1.0
s2U1007262	P1005919	1.0
s2U1007739	P1024909	1.0
s2U1003304	P1014503	1.0
s2U1000394	P1034611	1.0
s2U1002754	P1009440	1.0
s2U1004867	P1005471	1.0
s2U1001172	P1034355	1.0
s2U1013843	P1004032	1.0
s2U1018193	P1034636	1.0
s2U1016079	P1001113	1.0
s2U1013792	P1004063	1.0
s2U1015842	P1033560	1.0
s2U1006211	P1031924	1.0
s2U1015483	P1019697	1.0
s2U1012226	P1034636	1.0
s2U1014459	P1033469	1.0
s2U1017283	P1031599	1.0
s2U1014145	P1032597	1.0
s2U1009230	P1014102	1.0
s2U1004613	P1012181	1.0
s2U1004615	P1016688	1.0
s2U1006619	P1029587	1.0
s2U1007346	P1007571	1.0
s2U1009084	P1008005	1.0
s2U1009745	P1019899	1.0
s2U1004103	P1020361	1.0
s2U1011371	P1026807	1.0
s2U1009445	P1005797	1.0
s2U1012364	P1000590	1.0
s2U1013599	P1019890	1.0
s2U1001178	P1001599	1.0
s2U1001971	P1034611	1.0
s2U1014291	P1006800	1.0
s2U1007327	P1030643	1.0
s2U1001704	P1029468	1.0
s2U1005907	P1033469	1.0
s2U1015071	P1033133	1.0
s2U1010211	P1000590	1.0
s2U1012480	P1004287	1.0
s2U1011000	P1001512	1.0
s2U1004766	P1014994	1.0
s2U1015830	P1030120	1.0
s2U1004605	P1014102	1.0
s2U1007120	P1016949	1.0
s2U1007572	P1033469	1.0
s2U1000009	P1002178	1.0
s2U1003998	P1003975	1.0
s2U1006269	P1019890	1.0
s2U1014501	P1009303	1.0
s2U1012595	P1003325	1.0
s2U1005915	P1007415	1.0
s2U1012664	P1009603	1.0
s2U1011139	P1030124	1.0
s2U1010908	P1033469	1.0
s2U1013028	P1014746	1.0
s2U1010999	P1033469	1.0
s2U1007497	P1015014	1.0
s2U1008040	P1034611	1.0
s2U1009423	P1003866	1.0
s2U1001445	P1016323	1.0
s2U1008345	P1004320	1.0
s2U1014662	P1018865	1.0
s2U1002676	P1012181	1.0
s2U1006790	P1013766	1.0
s2U1017550	P1017775	1.0
s2U1012394	P1017557	1.0
s2U1004867	P1019890	1.0
s2U1016155	P1004541	1.0
s2U1017083	P1009830	1.0
s2U1017106	P1033469	1.0
s2U1017198	P1003975	1.0
s2U1015120	P1010381	1.0
s2U1004292	P1013766	1.0
s2U1006094	P1000590	1.0
s2U1016356	P1016576	1.0
s2U1016512	P1013631	1.0
s2U1007865	P1022108	1.0
s2U1014398	P1004287	1.0
s2U1008244	P1024236	1.0
s2U1002753	P1017199	1.0
s2U1003180	P1014502	1.0
s2U1014500	P1032482	1.0
s2U1003882	P1014994	1.0
s2U1002370	P1013471	1.0
s2U1011442	P1010248	1.0
s2U1009048	P1034636	1.0
s2U1003973	P1027874	1.0
s2U1002503	P1033304	1.0
s2U1001632	P1005683	1.0
s2U1000290	P1005007	1.0
s2U1013710	P1030120	1.0
s2U1012640	P1034636	1.0
s2U1005859	P1008992	1.0
s2U1010999	P1014102	1.0
s2U1015080	P1005007	1.0
s2U1016701	P1021399	1.0
s2U1001330	P1012566	1.0
s2U1002588	P1012181	1.0
s2U1014784	P1021206	1.0
s2U1002569	P1032988	1.0
s2U1011641	P1033469	1.0
s2U1005692	P1014102	1.0
s2U1010868	P1024016	1.0
s2U1008668	P1005792	1.0
s2U1015592	P1010460	1.0
s2U1016190	P1029198	1.0
s2U1010977	P1018503	1.0
s2U1013616	P1031288	1.0
s2U1000056	P1013766	1.0
s2U1013034	P1022063	1.0
s2U1005515	P1031288	1.0
s2U1016655	P1019411	1.0
s2U1009583	P1025807	1.0
s2U1014608	P1014102	1.0
s2U1008181	P1031288	1.0
s2U1017198	P1016997	1.0
s2U1015115	P1033469	1.0
s2U1003422	P1001785	1.0
s2U1010963	P1014502	1.0
s2U1000456	P1022997	1.0
s2U1016166	P1017037	1.0
s2U1004447	P1028530	1.0
s2U1001419	P1008269	1.0
s2U1015070	P1003091	1.0
s2U1006094	P1023256	1.0
s2U1001648	P1014102	1.0
s2U1012704	P1003307	1.0
s2U1001358	P1029356	1.0
s2U1007074	P1018865	1.0
s2U1003377	P1004573	1.0
s2U1001098	P1012181	1.0
s2U1017708	P1020906	1.0
s2U1012484	P1032249	1.0
s2U1005643	P1014102	1.0
s2U1005703	P1033469	1.0
s2U1015133	P1010707	1.0
s2U1014041	P1003866	1.0
s2U1008286	P1032991	1.0
s2U1002025	P1001452	1.0
s2U1015336	P1021193	1.0
s2U1002973	P1014102	1.0
s2U1009038	P1022063	1.0
s2U1018600	P1030120	1.0
s2U1014880	P1031924	1.0
s2U1001179	P1021570	1.0
s2U1013903	P1011331	1.0
s2U1017198	P1002715	1.0
s2U1012756	P1001950	1.0
s2U1011343	P1005811	1.0
s2U1002314	P1013631	1.0
s2U1010530	P1023822	1.0
s2U1016773	P1010440	1.0
s2U1007698	P1025807	1.0
s2U1013343	P1023160	1.0
s2U1002860	P1016867	1.0
s2U1010460	P1012181	1.0
s2U1009122	P1031288	1.0
s2U1018337	P1013471	1.0
s2U1007648	P1009440	1.0
s2U1011915	P1018607	1.0
s2U1012484	P1032560	1.0
s2U1005665	P1024388	1.0
s2U1005078	P1022766	1.0
s2U1009571	P1019890	1.0
s2U1013100	P1013766	1.0
s2U1007165	P1021953	1.0
s2U1001518	P1018735	1.0
s2U1009745	P1017323	1.0
s2U1011105	P1006656	1.0
s2U1003331	P1033469	1.0
s2U1002439	P1031288	1.0
s2U1004449	P1022108	1.0
s2U1014347	P1000590	1.0
s2U1008417	P1010247	1.0
s2U1017924	P1003664	1.0
s2U1016482	P1007507	1.0
s2U1004634	P1000237	1.0
s2U1010418	P1034611	1.0
s2U1000550	P1031317	1.0
s2U1011970	P1018865	1.0
s2U1001587	P1031672	1.0
s2U1008949	P1011818	1.0
s2U1002860	P1029247	1.0
s2U1003612	P1021734	1.0
s2U1008788	P1026077	1.0
s2U1017119	P1022639	1.0
s2U1004982	P1012984	1.0
s2U1014364	P1011524	1.0
s2U1013025	P1027874	1.0
s2U1017521	P1031281	1.0
s2U1004694	P1020853	1.0
s2U1007734	P1013766	1.0
s2U1001095	P1027219	1.0
s2U1018322	P1022063	1.0
s2U1002446	P1009057	1.0
s2U1001911	P1015969	1.0
s2U1009038	P1020739	1.0
s2U1011916	P1012180	1.0
s2U1010242	P1020987	1.0
s2U1012365	P1021260	1.0
s2U1011284	P1000392	1.0
s2U1002217	P1019890	1.0
s2U1001697	P1031924	1.0
s2U1017856	P1012181	1.0
s2U1009318	P1022108	1.0
s2U1010613	P1020268	1.0
s2U1010099	P1000316	1.0
s2U1014749	P1025740	1.0
s2U1014870	P1006781	1.0
s2U1016028	P1025635	1.0
s2U1015467	P1034611	1.0
s2U1005024	P1033700	1.0
s2U1015336	P1010247	1.0
s2U1016319	P1022431	1.0
s2U1004645	P1014139	1.0
s2U1012664	P1007652	1.0
s2U1018038	P1014102	1.0
s2U1002308	P1034611	1.0
s2U1010368	P1020119	1.0
s2U1009394	P1025200	1.0
s2U1013693	P1034636	1.0
s2U1016751	P1028301	1.0
s2U1009110	P1013386	1.0
s2U1006740	P1021570	1.0
s2U1008707	P1018934	1.0
s2U1014975	P1031288	1.0
s2U1018121	P1025807	1.0
s2U1010826	P1033621	1.0
s2U1017577	P1027933	1.0
s2U1008549	P1007171	1.0
s2U1015891	P1026656	1.0
s2U1016671	P1031924	1.0
s2U1016025	P1033469	1.0
s2U1015855	P1034636	1.0
s2U1004972	P1033818	1.0
s2U1014736	P1034611	1.0
s2U1016084	P1026807	1.0
s2U1005217	P1012607	1.0
s2U1012419	P1001705	1.0
s2U1008576	P1005163	1.0
s2U1007159	P1006201	1.0
s2U1014297	P1004287	1.0
s2U1004897	P1008806	1.0
s2U1010449	P1004870	1.0
s2U1012456	P1021719	1.0
s2U1013171	P1019005	1.0
s2U1012396	P1031924	1.0
s2U1002146	P1018865	1.0
s2U1010700	P1013266	1.0
s2U1001329	P1029451	1.0
s2U1012715	P1028639	1.0
s2U1012592	P1034228	1.0
s2U1004449	P1019411	1.0
s2U1017842	P1021570	1.0
s2U1006860	P1018889	1.0
s2U1018337	P1021703	1.0
s2U1012253	P1031921	1.0
s2U1008361	P1013631	1.0
s2U1000057	P1003866	1.0
s2U1016062	P1033001	1.0
s2U1017701	P1029987	1.0
s2U1012137	P1014102	1.0
s2U1014879	P1015470	1.0
s2U1005546	P1034611	1.0
s2U1005430	P1005471	1.0
s2U1015211	P1012181	1.0
s2U1002850	P1000297	1.0
s2U1003123	P1005007	1.0
s2U1018109	P1010381	1.0
s2U1018359	P1028896	1.0
s2U1009399	P1005253	1.0
s2U1013784	P1015969	1.0
s2U1010974	P1031288	1.0
s2U1006223	P1021788	1.0
s2U1003127	P1030573	1.0
s2U1003435	P1032180	1.0
s2U1010053	P1012287	1.0
s2U1007766	P1028765	1.0
s2U1016712	P1033469	1.0
s2U1017460	P1030120	1.0
s2U1017075	P1014102	1.0
s2U1009357	P1020692	1.0
s2U1008716	P1021719	1.0
s2U1018216	P1014102	1.0
s2U1004713	P1030120	1.0
s2U1006966	P1004287	1.0
s2U1010925	P1016640	1.0
s2U1014756	P1030120	1.0
s2U1011514	P1001124	1.0
s2U1002038	P1021719	1.0
s2U1008525	P1031288	1.0
s2U1007421	P1001599	1.0
s2U1013285	P1034611	1.0
s2U1012930	P1014502	1.0
s2U1001815	P1034611	1.0
s2U1004397	P1030120	1.0
s2U1017847	P1013766	1.0
s2U1008572	P1005973	1.0
s2U1006126	P1010147	1.0
s2U1001943	P1021056	1.0
s2U1002670	P1010409	1.0
s2U1018014	P1021098	1.0
s2U1012612	P1031288	1.0
s2U1008886	P1021193	1.0
s2U1017962	P1033469	1.0
s2U1002916	P1033133	1.0
s2U1012809	P1008806	1.0
s2U1006389	P1000074	1.0
s2U1007888	P1024765	1.0
s2U1002623	P1002504	1.0
s2U1007258	P1014981	1.0
s2U1011379	P1033469	1.0
s2U1010356	P1023286	1.0
s2U1016549	P1000481	1.0
s2U1011303	P1008992	1.0
s2U1008805	P1032900	1.0
s2U1015946	P1026077	1.0
s2U1004596	P1021570	1.0
s2U1002683	P1009888	1.0
s2U1009330	P1034636	1.0
s2U1006817	P1022872	1.0
s2U1007941	P1029587	1.0
s2U1015027	P1030120	1.0
s2U1004971	P1005682	1.0
s2U1002329	P1008992	1.0
s2U1004687	P1031288	1.0
s2U1009394	P1025692	1.0
s2U1000368	P1014102	1.0
s2U1000500	P1031440	1.0
s2U1000909	P1033469	1.0
s2U1009176	P1005919	1.0
s2U1016776	P1018579	1.0
s2U1018535	P1012181	1.0
s2U1000173	P1002749	1.0
s2U1002770	P1023130	1.0
s2U1017198	P1024647	1.0
s2U1005377	P1012181	1.0
s2U1004631	P1014102	1.0
s2U1006811	P1013766	1.0
s2U1013697	P1012181	1.0
s2U1018154	P1031288	1.0
s2U1009801	P1003975	1.0
s2U1004121	P1029987	1.0
s2U1003612	P1026923	1.0
s2U1007214	P1014994	1.0
s2U1012650	P1022063	1.0
s2U1000335	P1015470	1.0
s2U1013565	P1028710	1.0
s2U1004179	P1031288	1.0
s2U1002132	P1016949	1.0
s2U1018474	P1022063	1.0
s2U1015726	P1005471	1.0
s2U1000190	P1025807	1.0
s2U1002145	P1007676	1.0
s2U1014686	P1020357	1.0
s2U1003902	P1016949	1.0
s2U1005915	P1016661	1.0
s2U1017083	P1023091	1.0
s2U1000793	P1018768	1.0
s2U1018121	P1028098	1.0
s2U1016083	P1013766	1.0
s2U1016842	P1011435	1.0
s2U1008576	P1030120	1.0
s2U1000500	P1010381	1.0
s2U1003077	P1010440	1.0
s2U1018253	P1033133	1.0
s2U1004228	P1031616	1.0
s2U1015832	P1019856	1.0
s2U1005270	P1021056	1.0
s2U1007648	P1020119	1.0
s2U1007709	P1006781	1.0
s2U1001227	P1031288	1.0
s2U1017909	P1021193	1.0
s2U1012506	P1003975	1.0
s2U1018412	P1034018	1.0
s2U1007921	P1014318	1.0
s2U1012705	P1029628	1.0
s2U1005649	P1015761	1.0
s2U1005676	P1019867	1.0
s2U1018754	P1019890	1.0
s2U1005369	P1006636	1.0
s2U1002178	P1032841	1.0
s2U1012940	P1028761	1.0
s2U1014736	P1013766	1.0
s2U1016601	P1024388	1.0
s2U1018652	P1020357	1.0
s2U1004111	P1005823	1.0
s2U1006051	P1000590	1.0
s2U1015787	P1033133	1.0
s2U1017750	P1013766	1.0
s2U1016247	P1031268	1.0
s2U1012967	P1014102	1.0
s2U1002579	P1021570	1.0
s2U1004593	P1014102	1.0
s2U1013752	P1033469	1.0
s2U1010578	P1030859	1.0
s2U1002760	P1014102	1.0
s2U1002154	P1034288	1.0
s2U1018695	P1024016	1.0
s2U1007982	P1031924	1.0
s2U1007120	P1026457	1.0
s2U1017112	P1012765	1.0
s2U1014591	P1000256	1.0
s2U1004931	P1013471	1.0
s2U1001145	P1010460	1.0
s2U1006936	P1009888	1.0
s2U1003848	P1019890	1.0
s2U1003123	P1032058	1.0
s2U1000684	P1013766	1.0
s2U1016001	P1004573	1.0
s2U1004401	P1031924	1.0
s2U1004728	P1029064	1.0
s2U1005674	P1002508	1.0
s2U1018698	P1012181	1.0
s2U1001721	P1019899	1.0
s2U1014137	P1012566	1.0
s2U1014077	P1032597	1.0
s2U1012975	P1034611	1.0
s2U1016930	P1018865	1.0
s2U1005976	P1028496	1.0
s2U1010629	P1007652	1.0
s2U1001143	P1031924	1.0
s2U1007788	P1026174	1.0
s2U1000725	P1015107	1.0
s2U1008889	P1034636	1.0
s2U1016425	P1016949	1.0
s2U1003071	P1000590	1.0
s2U1000560	P1000481	1.0
s2U1012275	P1004573	1.0
s2U1002404	P1018151	1.0
s2U1004854	P1027933	1.0
s2U1006691	P1008376	1.0
s2U1012608	P1034055	1.0
s2U1001824	P1005471	1.0
s2U1000358	P1001180	1.0
s2U1017939	P1019909	1.0
s2U1012500	P1019411	1.0
s2U1013857	P1018762	1.0
s2U1010390	P1008134	1.0
s2U1007645	P1003506	1.0
s2U1006606	P1029064	1.0
s2U1000863	P1034636	1.0
s2U1016330	P1006282	1.0
s2U1012136	P1032230	1.0
s2U1009249	P1006656	1.0
s2U1005049	P1014102	1.0
s2U1012136	P1004636	1.0
s2U1014477	P1000481	1.0
s2U1014120	P1014102	1.0
s2U1003212	P1029572	1.0
s2U1013224	P1016685	1.0
s2U1012275	P1012181	1.0
s2U1012459	P1002579	1.0
s2U1013450	P1012181	1.0
s2U1008806	P1004287	1.0
s2U1001495	P1001785	1.0
s2U1014478	P1021042	1.0
s2U1015357	P1033071	1.0
s2U1012970	P1031924	1.0
s2U1007464	P1006627	1.0
s2U1008212	P1031288	1.0
s2U1007563	P1018865	1.0
s2U1017845	P1005471	1.0
s2U1011586	P1027361	1.0
s2U1002454	P1022288	1.0
s2U1011044	P1004287	1.0
s2U1006435	P1000117	1.0
s2U1016200	P1034611	1.0
s2U1010625	P1024376	1.0
s2U1007904	P1025565	1.0
s2U1013302	P1007985	1.0
s2U1002689	P1031924	1.0
s2U1016441	P1019890	1.0
s2U1015632	P1005973	1.0
s2U1005591	P1017141	1.0
s2U1018813	P1011416	1.0
s2U1005722	P1000097	1.0
s2U1002760	P1013766	1.0
s2U1008413	P1004872	1.0
s2U1012137	P1031924	1.0
s2U1016476	P1033560	1.0
s2U1008361	P1019890	1.0
s2U1002034	P1033621	1.0
s2U1002068	P1009542	1.0
s2U1014291	P1003091	1.0
s2U1018751	P1008826	1.0
s2U1003832	P1005699	1.0
s2U1011915	P1034611	1.0
s2U1017057	P1014102	1.0
s2U1005634	P1018865	1.0
s2U1008549	P1008826	1.0
s2U1017106	P1014102	1.0
s2U1003334	P1008826	1.0
s2U1001776	P1024004	1.0
s2U1012506	P1011129	1.0
s2U1004777	P1015164	1.0
s2U1016760	P1003604	1.0
s2U1003327	P1006656	1.0
s2U1016322	P1031288	1.0
s2U1011531	P1021206	1.0
s2U1004988	P1027215	1.0
s2U1014693	P1015266	1.0
s2U1012407	P1022173	1.0
s2U1016773	P1019899	1.0
s2U1003240	P1031288	1.0
s2U1016001	P1002862	1.0
s2U1013295	P1031288	1.0
s2U1001578	P1019005	1.0
s2U1009759	P1028496	1.0
s2U1000093	P1034057	1.0
s2U1008117	P1019867	1.0
s2U1011374	P1000590	1.0
s2U1007317	P1004977	1.0
s2U1016522	P1027533	1.0
s2U1008506	P1014494	1.0
s2U1018322	P1002079	1.0
s2U1005518	P1031924	1.0
s2U1004738	P1014102	1.0
s2U1006267	P1003152	1.0
s2U1004013	P1020853	1.0
s2U1013632	P1030577	1.0
s2U1002682	P1004032	1.0
s2U1005684	P1031924	1.0
s2U1007955	P1023121	1.0
s2U1018267	P1033469	1.0
s2U1005667	P1013471	1.0
s2U1014828	P1015630	1.0
s2U1018291	P1021570	1.0
s2U1016335	P1008995	1.0
s2U1008552	P1031288	1.0
s2U1018358	P1033510	1.0
s2U1017590	P1019605	1.0
s2U1004614	P1031288	1.0
s2U1017189	P1014198	1.0
s2U1017130	P1017141	1.0
s2U1012333	P1033133	1.0
s2U1000915	P1011331	1.0
s2U1013938	P1031932	1.0
s2U1018318	P1013209	1.0
s2U1017261	P1001599	1.0
s2U1004020	P1007433	1.0
s2U1017419	P1006282	1.0
s2U1017280	P1025259	1.0
s2U1015459	P1000590	1.0
s2U1016087	P1019814	1.0
s2U1010176	P1014102	1.0
s2U1006794	P1002447	1.0
s2U1004684	P1033469	1.0
s2U1002317	P1018735	1.0
s2U1004339	P1016853	1.0
s2U1002764	P1014102	1.0
s2U1005662	P1021570	1.0
s2U1018478	P1032264	1.0
s2U1011194	P1034348	1.0
s2U1010564	P1029468	1.0
s2U1000405	P1029579	1.0
s2U1010135	P1033458	1.0
s2U1013341	P1030120	1.0
s2U1013143	P1014102	1.0
s2U1017824	P1026949	1.0
s2U1012692	P1021570	1.0
s2U1012398	P1010440	1.0
s2U1016632	P1002600	1.0
s2U1010219	P1030643	1.0
s2U1012220	P1028722	1.0
s2U1007865	P1021042	1.0
s2U1018337	P1008339	1.0
s2U1007939	P1011129	1.0
s2U1010458	P1029413	1.0
s2U1015697	P1004049	1.0
s2U1012432	P1021570	1.0
s2U1015334	P1016576	1.0
s2U1013253	P1013766	1.0
s2U1015949	P1014102	1.0
s2U1013643	P1012287	1.0
s2U1009005	P1005192	1.0
s2U1009031	P1013209	1.0
s2U1009536	P1023202	1.0
s2U1013478	P1021703	1.0
s2U1010989	P1018055	1.0
s2U1012886	P1012607	1.0
s2U1005572	P1005471	1.0
s2U1001204	P1031924	1.0
s2U1014368	P1033469	1.0
s2U1013655	P1033071	1.0
s2U1013444	P1009968	1.0
s2U1005973	P1031288	1.0
s2U1012417	P1002046	1.0
s2U1003249	P1009440	1.0
s2U1017083	P1018641	1.0
s2U1002851	P1004287	1.0
s2U1017071	P1021746	1.0
s2U1015823	P1034611	1.0
s2U1006227	P1005792	1.0
s2U1002831	P1002749	1.0
s2U1001095	P1033104	1.0
s2U1009088	P1030124	1.0
s2U1010230	P1013766	1.0
s2U1017714	P1025430	1.0
s2U1002883	P1033469	1.0
s2U1008769	P1018865	1.0
s2U1000779	P1020361	1.0
s2U1016946	P1034611	1.0
s2U1002569	P1000590	1.0
s2U1009722	P1009505	1.0
s2U1001184	P1024035	1.0
s2U1000663	P1033133	1.0
s2U1010528	P1021703	1.0
s2U1011514	P1016853	1.0
s2U1017782	P1032597	1.0
s2U1015414	P1030120	1.0
s2U1003161	P1021703	1.0
s2U1015035	P1031288	1.0
s2U1014919	P1031139	1.0
s2U1016261	P1023845	1.0
s2U1014628	P1005981	1.0
s2U1004911	P1014102	1.0
s2U1012921	P1000942	1.0
s2U1011457	P1021719	1.0
s2U1008671	P1003643	1.0
s2U1005421	P1019890	1.0
s2U1009031	P1028958	1.0
s2U1008520	P1028896	1.0
s2U1011560	P1014102	1.0
s2U1008572	P1005919	1.0
s2U1010912	P1002092	1.0
s2U1015642	P1007469	1.0
s2U1015108	P1012181	1.0
s2U1003866	P1015014	1.0
s2U1013033	P1031288	1.0
s2U1007791	P1018865	1.0
s2U1006955	P1020906	1.0
s2U1003561	P1030447	1.0
s2U1004670	P1004870	1.0
s2U1012865	P1000942	1.0
s2U1016651	P1001578	1.0
s2U1011403	P1014175	1.0
s2U1008960	P1030119	1.0
s2U1013374	P1004460	1.0
