userId	itemId	rating
s1U1044193	P1020878	1.0
s1U1078672	P1000180	1.0
s1U1103403	P1004230	1.0
s1U1079822	P1003766	1.0
s1U1029585	P1014704	1.0
s1U1085876	P1013442	1.0
s1U1060775	P1031888	1.0
s1U1113950	P1016950	1.0
s1U1052135	P1011423	1.0
s1U1111160	P1006777	1.0
s1U1080278	P1023815	1.0
s1U1035367	P1026598	1.0
s1U1062707	P1026688	1.0
s1U1024453	P1027920	1.0
s1U1034393	P1026520	1.0
s1U1054351	P1020466	1.0
s1U1048374	P1020344	1.0
s1U1067778	P1006652	1.0
s1U1068124	P1016131	1.0
s1U1112783	P1031570	1.0
s1U1118162	P1019986	1.0
s1U1113750	P1020905	1.0
s1U1049927	P1032699	1.0
s1U1091424	P1017102	1.0
s1U1031239	P1010520	1.0
s1U1066670	P1021436	1.0
s1U1037521	P1017803	1.0
s1U1043225	P1016629	1.0
s1U1125021	P1009490	1.0
s1U1137787	P1024201	1.0
s1U1090757	P1032543	1.0
s1U1137970	P1009484	1.0
s1U1060258	P1016004	1.0
s1U1055586	P1024615	1.0
s1U1080075	P1022396	1.0
s1U1021732	P1021256	1.0
s1U1116026	P1005503	1.0
s1U1100979	P1014355	1.0
s1U1043225	P1020984	1.0
s1U1101380	P1003357	1.0
s1U1026687	P1015528	1.0
s1U1019775	P1009527	1.0
s1U1119099	P1010716	1.0
s1U1111885	P1030780	1.0
s1U1024964	P1010379	1.0
s1U1038875	P1023902	1.0
s1U1074477	P1021124	1.0
s1U1118504	P1008972	1.0
s1U1122051	P1031018	1.0
s1U1003357	P1003474	1.0
s1U1062707	P1006777	1.0
s1U1115409	P1018837	1.0
s1U1036365	P1010851	1.0
s1U1045114	P1024703	1.0
s1U1015309	P1004229	1.0
s1U1041039	P1005792	1.0
s1U1009294	P1008774	1.0
s1U1079315	P1011275	1.0
s1U1003210	P1033717	1.0
s1U1077699	P1017289	1.0
s1U1109102	P1010414	1.0
s1U1124059	P1011318	1.0
s1U1116238	P1019277	1.0
s1U1072638	P1016662	1.0
s1U1045894	P1020671	1.0
s1U1028765	P1004127	1.0
s1U1042180	P1024784	1.0
s1U1106090	P1019969	1.0
s1U1006031	P1022414	1.0
s1U1043665	P1026843	1.0
s1U1139705	P1020671	1.0
s1U1139151	P1027852	1.0
s1U1009345	P1007472	1.0
s1U1110003	P1027286	1.0
s1U1019367	P1020166	1.0
s1U1002003	P1030325	1.0
s1U1131870	P1019806	1.0
s1U1054263	P1021087	1.0
s1U1078443	P1012753	1.0
s1U1094344	P1023366	1.0
s1U1067380	P1023305	1.0
s1U1006648	P1018835	1.0
s1U1068579	P1027581	1.0
s1U1093005	P1002701	1.0
s1U1032826	P1003493	1.0
s1U1027918	P1031060	1.0
s1U1116181	P1003400	1.0
s1U1113192	P1014707	1.0
s1U1053198	P1023949	1.0
s1U1040795	P1021491	1.0
s1U1083415	P1016812	1.0
s1U1015159	P1029148	1.0
s1U1035918	P1027871	1.0
s1U1090066	P1010818	1.0
s1U1010898	P1025745	1.0
s1U1113896	P1029025	1.0
s1U1141319	P1017096	1.0
s1U1003223	P1023377	1.0
s1U1036250	P1001994	1.0
s1U1068475	P1008300	1.0
s1U1008080	P1009394	1.0
s1U1081263	P1020169	1.0
s1U1024851	P1031424	1.0
s1U1029884	P1027994	1.0
s1U1123678	P1010520	1.0
s1U1093393	P1019564	1.0
s1U1062580	P1015220	1.0
s1U1036933	P1024975	1.0
s1U1133431	P1024834	1.0
s1U1129119	P1008584	1.0
s1U1003457	P1024905	1.0
s1U1002711	P1003852	1.0
s1U1030768	P1015527	1.0
s1U1002918	P1026234	1.0
s1U1065351	P1000767	1.0
s1U1076203	P1008420	1.0
s1U1097651	P1015031	1.0
s1U1088241	P1001774	1.0
s1U1102484	P1005236	1.0
s1U1110059	P1001772	1.0
s1U1082038	P1019890	1.0
s1U1028316	P1011781	1.0
s1U1096256	P1001977	1.0
s1U1034171	P1007072	1.0
s1U1127520	P1003768	1.0
s1U1048305	P1001772	1.0
s1U1129001	P1011555	1.0
s1U1034482	P1005860	1.0
s1U1022057	P1031432	1.0
s1U1046913	P1011400	1.0
s1U1048371	P1009950	1.0
s1U1007905	P1006418	1.0
s1U1040632	P1020753	1.0
s1U1131706	P1011199	1.0
s1U1141037	P1011400	1.0
s1U1088644	P1000933	1.0
s1U1024616	P1000659	1.0
s1U1054996	P1013244	1.0
s1U1112709	P1024606	1.0
s1U1030043	P1020753	1.0
s1U1008825	P1024713	1.0
s1U1117138	P1020398	1.0
s1U1056785	P1013903	1.0
s1U1000458	P1013508	1.0
s1U1074972	P1026784	1.0
s1U1021675	P1028497	1.0
s1U1121575	P1034506	1.0
s1U1122115	P1030912	1.0
s1U1137331	P1033530	1.0
s1U1105201	P1024486	1.0
s1U1068305	P1012872	1.0
s1U1123365	P1026688	1.0
s1U1015747	P1029986	1.0
s1U1009733	P1002455	1.0
s1U1113896	P1011672	1.0
s1U1082073	P1027631	1.0
s1U1074972	P1028099	1.0
s1U1069322	P1034325	1.0
s1U1057604	P1025939	1.0
s1U1078371	P1021493	1.0
s1U1110881	P1020877	1.0
s1U1035666	P1012200	1.0
s1U1049572	P1029742	1.0
s1U1079898	P1024784	1.0
s1U1010078	P1032253	1.0
s1U1062815	P1010056	1.0
s1U1132545	P1018747	1.0
s1U1007083	P1017146	1.0
s1U1119430	P1000201	1.0
s1U1097733	P1020229	1.0
s1U1125965	P1030877	1.0
s1U1085736	P1026786	1.0
s1U1079714	P1000630	1.0
s1U1025186	P1003624	1.0
s1U1022696	P1023167	1.0
s1U1104674	P1016471	1.0
s1U1136001	P1011694	1.0
s1U1085696	P1033224	1.0
s1U1096709	P1011914	1.0
s1U1074963	P1018850	1.0
s1U1110405	P1015360	1.0
s1U1085386	P1015080	1.0
s1U1069439	P1001339	1.0
s1U1068676	P1013805	1.0
s1U1107421	P1034325	1.0
s1U1089322	P1018041	1.0
s1U1095203	P1004646	1.0
s1U1139747	P1016280	1.0
s1U1026492	P1031561	1.0
s1U1107534	P1008972	1.0
s1U1037524	P1013849	1.0
s1U1102910	P1018967	1.0
s1U1073627	P1015830	1.0
s1U1139129	P1007574	1.0
s1U1120342	P1003019	1.0
s1U1107873	P1014481	1.0
s1U1139914	P1003224	1.0
s1U1100500	P1014036	1.0
s1U1060458	P1017926	1.0
s1U1081628	P1001831	1.0
s1U1097091	P1005837	1.0
s1U1077455	P1026688	1.0
s1U1004241	P1029589	1.0
s1U1052082	P1018008	1.0
s1U1012452	P1018162	1.0
s1U1026027	P1029820	1.0
s1U1115776	P1027456	1.0
s1U1014886	P1032387	1.0
s1U1040004	P1001077	1.0
s1U1090066	P1032816	1.0
s1U1058276	P1017441	1.0
s1U1096316	P1010549	1.0
s1U1095984	P1032350	1.0
s1U1041252	P1017442	1.0
s1U1078499	P1000394	1.0
s1U1099425	P1019438	1.0
s1U1047525	P1010352	1.0
s1U1090140	P1019890	1.0
s1U1010543	P1009327	1.0
s1U1046241	P1005345	1.0
s1U1103962	P1019234	1.0
s1U1010442	P1034068	1.0
s1U1030863	P1027465	1.0
s1U1123659	P1026630	1.0
s1U1002481	P1009811	1.0
s1U1028307	P1019758	1.0
s1U1130310	P1011422	1.0
s1U1057937	P1029095	1.0
s1U1019674	P1000740	1.0
s1U1102374	P1032910	1.0
s1U1136906	P1000112	1.0
s1U1074927	P1017254	1.0
s1U1076828	P1012292	1.0
s1U1005042	P1024212	1.0
s1U1104130	P1015960	1.0
s1U1130829	P1028631	1.0
s1U1020462	P1031954	1.0
s1U1128395	P1007598	1.0
s1U1028479	P1007430	1.0
s1U1030318	P1024897	1.0
s1U1043455	P1020976	1.0
s1U1064946	P1032457	1.0
s1U1075897	P1024534	1.0
s1U1040374	P1017518	1.0
s1U1096921	P1006089	1.0
s1U1117138	P1016782	1.0
s1U1073821	P1009938	1.0
s1U1069470	P1009419	1.0
s1U1008525	P1006720	1.0
s1U1050293	P1016522	1.0
s1U1045906	P1019957	1.0
s1U1064353	P1006893	1.0
s1U1084349	P1031570	1.0
s1U1072635	P1032590	1.0
s1U1070149	P1029745	1.0
s1U1102861	P1015908	1.0
s1U1104780	P1030780	1.0
s1U1039318	P1005610	1.0
s1U1030768	P1031824	1.0
s1U1086664	P1029943	1.0
s1U1069833	P1020931	1.0
s1U1077699	P1007698	1.0
s1U1106959	P1022950	1.0
s1U1058034	P1032461	1.0
s1U1121052	P1019438	1.0
s1U1043293	P1020680	1.0
s1U1109085	P1000180	1.0
s1U1024961	P1009579	1.0
s1U1085610	P1012171	1.0
s1U1122197	P1007399	1.0
s1U1131560	P1006679	1.0
s1U1081897	P1012106	1.0
s1U1139428	P1010820	1.0
s1U1086125	P1028021	1.0
s1U1022371	P1015574	1.0
s1U1107810	P1006043	1.0
s1U1134678	P1028896	1.0
s1U1079032	P1020709	1.0
s1U1098942	P1033602	1.0
s1U1100404	P1021833	1.0
s1U1001501	P1007988	1.0
s1U1098921	P1003815	1.0
s1U1079817	P1023729	1.0
s1U1131832	P1007873	1.0
s1U1130374	P1023902	1.0
s1U1091465	P1023580	1.0
s1U1103930	P1014229	1.0
s1U1134678	P1013497	1.0
s1U1104160	P1031104	1.0
s1U1118543	P1007727	1.0
s1U1105899	P1028943	1.0
s1U1007214	P1006652	1.0
s1U1133488	P1032590	1.0
s1U1112662	P1000394	1.0
s1U1057338	P1024247	1.0
s1U1052392	P1026841	1.0
s1U1072589	P1009859	1.0
s1U1023755	P1009327	1.0
s1U1070955	P1024652	1.0
s1U1109056	P1021681	1.0
s1U1059219	P1024992	1.0
s1U1036355	P1018599	1.0
s1U1009452	P1006798	1.0
s1U1037236	P1028893	1.0
s1U1060211	P1021301	1.0
s1U1112338	P1020800	1.0
s1U1077648	P1007107	1.0
s1U1072065	P1003848	1.0
s1U1070745	P1013592	1.0
s1U1131315	P1016020	1.0
s1U1086028	P1012655	1.0
s1U1051250	P1020762	1.0
s1U1113956	P1013987	1.0
s1U1099602	P1000394	1.0
s1U1010252	P1008933	1.0
s1U1020764	P1012574	1.0
s1U1039876	P1026118	1.0
s1U1017887	P1017931	1.0
s1U1028110	P1003401	1.0
s1U1119712	P1006476	1.0
s1U1026806	P1018008	1.0
s1U1105669	P1034351	1.0
s1U1028033	P1032453	1.0
s1U1053965	P1013332	1.0
s1U1010898	P1023662	1.0
s1U1117494	P1032676	1.0
s1U1033526	P1017198	1.0
s1U1013222	P1026368	1.0
s1U1089307	P1024257	1.0
s1U1121542	P1031589	1.0
s1U1075805	P1030494	1.0
s1U1028989	P1006584	1.0
s1U1066692	P1031556	1.0
s1U1099452	P1023002	1.0
s1U1012901	P1004184	1.0
s1U1075897	P1033166	1.0
s1U1050592	P1023261	1.0
s1U1012855	P1024354	1.0
s1U1054223	P1030554	1.0
s1U1036615	P1019737	1.0
s1U1103934	P1022018	1.0
s1U1061659	P1001870	1.0
s1U1028380	P1018548	1.0
s1U1055496	P1006166	1.0
s1U1114535	P1003036	1.0
s1U1039176	P1010520	1.0
s1U1089876	P1022053	1.0
s1U1035770	P1015021	1.0
s1U1101321	P1014756	1.0
s1U1088707	P1003174	1.0
s1U1001456	P1006788	1.0
s1U1111283	P1034162	1.0
s1U1128539	P1026660	1.0
s1U1027846	P1016020	1.0
s1U1112606	P1007987	1.0
s1U1074972	P1015934	1.0
s1U1096432	P1010587	1.0
s1U1016864	P1026533	1.0
s1U1026822	P1026533	1.0
s1U1013810	P1033340	1.0
s1U1004105	P1017803	1.0
s1U1024651	P1006368	1.0
s1U1106394	P1027812	1.0
s1U1029147	P1017361	1.0
s1U1049377	P1034146	1.0
s1U1099738	P1004538	1.0
s1U1117650	P1000289	1.0
s1U1060362	P1007194	1.0
s1U1126521	P1010210	1.0
s1U1055844	P1000180	1.0
s1U1091120	P1031570	1.0
s1U1124647	P1018514	1.0
s1U1061659	P1000628	1.0
s1U1051922	P1017580	1.0
s1U1137163	P1020425	1.0
s1U1043665	P1014093	1.0
s1U1134420	P1003478	1.0
s1U1015304	P1012955	1.0
s1U1097810	P1016304	1.0
s1U1015331	P1009327	1.0
s1U1092065	P1002326	1.0
s1U1010104	P1015043	1.0
s1U1123411	P1031194	1.0
s1U1118213	P1018008	1.0
s1U1119456	P1028679	1.0
s1U1038488	P1011834	1.0
s1U1027831	P1025421	1.0
s1U1028592	P1004735	1.0
s1U1115199	P1027266	1.0
s1U1020462	P1022529	1.0
s1U1030467	P1013450	1.0
s1U1133536	P1006728	1.0
s1U1098145	P1017896	1.0
s1U1032118	P1031614	1.0
s1U1017510	P1015634	1.0
s1U1022917	P1032327	1.0
s1U1132062	P1024905	1.0
s1U1079954	P1027777	1.0
s1U1128647	P1007913	1.0
s1U1037721	P1001870	1.0
s1U1041934	P1010594	1.0
s1U1067353	P1006476	1.0
s1U1031656	P1017147	1.0
s1U1002817	P1029683	1.0
s1U1127385	P1005374	1.0
s1U1014029	P1017501	1.0
s1U1093536	P1026713	1.0
s1U1029585	P1017896	1.0
s1U1019470	P1031131	1.0
s1U1071308	P1002806	1.0
s1U1017226	P1017542	1.0
s1U1130625	P1010520	1.0
s1U1016254	P1020820	1.0
s1U1097091	P1029130	1.0
s1U1096226	P1025407	1.0
s1U1096658	P1000750	1.0
s1U1028628	P1032664	1.0
s1U1086755	P1018380	1.0
s1U1065229	P1007415	1.0
s1U1005475	P1003566	1.0
s1U1001725	P1021288	1.0
s1U1079224	P1030912	1.0
s1U1003457	P1001975	1.0
s1U1134974	P1014547	1.0
s1U1090479	P1026273	1.0
s1U1011975	P1016020	1.0
s1U1129471	P1020887	1.0
s1U1058011	P1003131	1.0
s1U1024811	P1006641	1.0
s1U1058668	P1005610	1.0
s1U1104041	P1032636	1.0
s1U1018020	P1030062	1.0
s1U1060534	P1004484	1.0
s1U1119001	P1009613	1.0
s1U1017166	P1004821	1.0
s1U1139705	P1029548	1.0
s1U1073562	P1033328	1.0
s1U1126829	P1009759	1.0
s1U1092299	P1011275	1.0
s1U1045162	P1014590	1.0
s1U1139985	P1025832	1.0
s1U1005178	P1016087	1.0
s1U1070793	P1000740	1.0
s1U1003712	P1017401	1.0
s1U1085981	P1007223	1.0
s1U1024918	P1009874	1.0
s1U1064520	P1009007	1.0
s1U1109901	P1003336	1.0
s1U1049719	P1013540	1.0
s1U1077477	P1002819	1.0
s1U1075683	P1025587	1.0
s1U1072941	P1017781	1.0
s1U1068433	P1020753	1.0
s1U1035865	P1015989	1.0
s1U1129917	P1021474	1.0
s1U1026743	P1014489	1.0
s1U1101901	P1001717	1.0
s1U1064017	P1017666	1.0
s1U1109594	P1006824	1.0
s1U1097243	P1021291	1.0
s1U1094365	P1020799	1.0
s1U1116070	P1008238	1.0
s1U1137834	P1020591	1.0
s1U1060204	P1005610	1.0
s1U1063275	P1024534	1.0
s1U1041149	P1010256	1.0
s1U1136906	P1025981	1.0
s1U1122350	P1018518	1.0
s1U1063599	P1021297	1.0
s1U1039119	P1003389	1.0
s1U1139789	P1017147	1.0
s1U1045408	P1010195	1.0
s1U1077859	P1017070	1.0
s1U1027760	P1001050	1.0
s1U1088988	P1009871	1.0
s1U1118554	P1006652	1.0
s1U1004538	P1013325	1.0
s1U1057338	P1017803	1.0
s1U1104778	P1006215	1.0
s1U1046424	P1011885	1.0
s1U1097647	P1030087	1.0
s1U1066188	P1034414	1.0
s1U1068672	P1034149	1.0
s1U1071775	P1006303	1.0
s1U1072247	P1032006	1.0
s1U1052135	P1009179	1.0
s1U1069142	P1017320	1.0
s1U1130753	P1008376	1.0
s1U1045773	P1000933	1.0
s1U1124735	P1029038	1.0
s1U1103061	P1018150	1.0
s1U1004860	P1027331	1.0
s1U1028177	P1016387	1.0
s1U1001728	P1015381	1.0
s1U1025484	P1017044	1.0
s1U1043561	P1000864	1.0
s1U1094566	P1009782	1.0
s1U1052907	P1010520	1.0
s1U1019853	P1011838	1.0
s1U1099602	P1031570	1.0
s1U1006654	P1003835	1.0
s1U1004943	P1018104	1.0
s1U1046516	P1000715	1.0
s1U1096043	P1004492	1.0
s1U1018704	P1025191	1.0
s1U1010543	P1023182	1.0
s1U1131939	P1007327	1.0
s1U1027560	P1001354	1.0
s1U1042891	P1003848	1.0
s1U1089384	P1001310	1.0
s1U1086025	P1024624	1.0
s1U1107061	P1029583	1.0
s1U1081359	P1014313	1.0
s1U1076600	P1008938	1.0
s1U1048716	P1008977	1.0
s1U1034171	P1021763	1.0
s1U1121146	P1033131	1.0
s1U1047598	P1033796	1.0
s1U1030801	P1011425	1.0
s1U1062380	P1003478	1.0
s1U1120100	P1012009	1.0
s1U1120712	P1001194	1.0
s1U1019449	P1030006	1.0
s1U1101080	P1012946	1.0
s1U1008023	P1005582	1.0
s1U1072451	P1011693	1.0
s1U1125709	P1005610	1.0
s1U1031656	P1016887	1.0
s1U1077859	P1032486	1.0
s1U1078169	P1021738	1.0
s1U1093778	P1034317	1.0
s1U1028989	P1030125	1.0
s1U1054728	P1000834	1.0
s1U1095706	P1003217	1.0
s1U1026791	P1004195	1.0
s1U1005343	P1016609	1.0
s1U1006248	P1016020	1.0
s1U1111664	P1007913	1.0
s1U1032725	P1025634	1.0
s1U1031205	P1007533	1.0
s1U1118590	P1004529	1.0
s1U1055828	P1019332	1.0
s1U1008525	P1034378	1.0
s1U1091862	P1033319	1.0
s1U1130831	P1031824	1.0
s1U1034524	P1013081	1.0
s1U1095509	P1010520	1.0
s1U1006313	P1021694	1.0
s1U1037201	P1002625	1.0
s1U1035812	P1024333	1.0
s1U1021496	P1020204	1.0
s1U1043570	P1005181	1.0
s1U1121208	P1006777	1.0
s1U1121611	P1021124	1.0
s1U1063674	P1026148	1.0
s1U1013902	P1030537	1.0
s1U1140589	P1008038	1.0
s1U1045853	P1007898	1.0
s1U1043975	P1017401	1.0
s1U1051106	P1008784	1.0
s1U1044835	P1021995	1.0
s1U1138904	P1012646	1.0
s1U1065464	P1001572	1.0
s1U1129733	P1032890	1.0
s1U1141386	P1018609	1.0
s1U1014977	P1001354	1.0
s1U1007970	P1032521	1.0
s1U1101011	P1026384	1.0
s1U1105275	P1030233	1.0
s1U1015631	P1031322	1.0
s1U1086021	P1019125	1.0
s1U1109130	P1008412	1.0
s1U1124007	P1021536	1.0
s1U1051414	P1008015	1.0
s1U1097737	P1020080	1.0
s1U1063375	P1008328	1.0
s1U1046516	P1014287	1.0
s1U1119520	P1023942	1.0
s1U1056878	P1016794	1.0
s1U1066612	P1007402	1.0
s1U1128259	P1006374	1.0
s1U1034645	P1028592	1.0
s1U1106126	P1029399	1.0
s1U1010898	P1020548	1.0
s1U1074163	P1002487	1.0
s1U1017482	P1026224	1.0
s1U1089361	P1024928	1.0
s1U1019697	P1029950	1.0
s1U1037582	P1006900	1.0
s1U1073297	P1000954	1.0
s1U1060697	P1014766	1.0
s1U1073850	P1008792	1.0
s1U1039116	P1020166	1.0
s1U1045723	P1017950	1.0
s1U1133143	P1025991	1.0
s1U1037546	P1028943	1.0
s1U1085386	P1020762	1.0
s1U1000474	P1002057	1.0
s1U1107147	P1034409	1.0
s1U1018477	P1026688	1.0
s1U1066147	P1030637	1.0
s1U1085082	P1004837	1.0
s1U1080715	P1001972	1.0
s1U1085082	P1011828	1.0
s1U1067687	P1018322	1.0
s1U1039988	P1030062	1.0
s1U1077859	P1031640	1.0
s1U1089031	P1033492	1.0
s1U1043981	P1018008	1.0
s1U1039691	P1002455	1.0
s1U1124082	P1000143	1.0
s1U1074264	P1017286	1.0
s1U1045701	P1002399	1.0
s1U1003620	P1000933	1.0
s1U1038703	P1016887	1.0
s1U1014812	P1012736	1.0
s1U1006226	P1003840	1.0
s1U1006052	P1027687	1.0
s1U1114654	P1032136	1.0
s1U1114535	P1029713	1.0
s1U1111160	P1032154	1.0
s1U1049539	P1013416	1.0
s1U1113193	P1011647	1.0
s1U1051385	P1010520	1.0
s1U1104943	P1026670	1.0
s1U1076091	P1020709	1.0
s1U1114690	P1016304	1.0
s1U1076828	P1025904	1.0
s1U1095142	P1010409	1.0
s1U1054681	P1005661	1.0
s1U1022523	P1008706	1.0
s1U1131116	P1028666	1.0
s1U1122091	P1017454	1.0
s1U1002781	P1024095	1.0
s1U1030801	P1031715	1.0
s1U1010147	P1013051	1.0
s1U1117678	P1010078	1.0
s1U1040528	P1018075	1.0
s1U1071683	P1023622	1.0
s1U1125181	P1014666	1.0
s1U1088548	P1020036	1.0
s1U1134816	P1011734	1.0
s1U1063001	P1018507	1.0
s1U1019206	P1012065	1.0
s1U1029122	P1000419	1.0
s1U1054825	P1012271	1.0
s1U1035123	P1033914	1.0
s1U1126524	P1006073	1.0
s1U1031169	P1012295	1.0
s1U1014083	P1000618	1.0
s1U1139021	P1023200	1.0
s1U1040532	P1016015	1.0
s1U1044611	P1023815	1.0
s1U1065606	P1013880	1.0
s1U1050440	P1032875	1.0
s1U1015216	P1019123	1.0
s1U1068104	P1012113	1.0
s1U1079893	P1022741	1.0
s1U1115838	P1016304	1.0
s1U1084949	P1019524	1.0
s1U1036924	P1025271	1.0
s1U1051908	P1002717	1.0
s1U1068593	P1022400	1.0
s1U1016056	P1008120	1.0
s1U1130097	P1014577	1.0
s1U1051779	P1007063	1.0
s1U1112446	P1032607	1.0
s1U1091827	P1007362	1.0
s1U1028158	P1001895	1.0
s1U1033971	P1018020	1.0
s1U1033257	P1020941	1.0
s1U1026557	P1032873	1.0
s1U1130448	P1020169	1.0
s1U1067831	P1012217	1.0
s1U1028592	P1020671	1.0
s1U1023694	P1015765	1.0
s1U1093972	P1018008	1.0
s1U1085945	P1021051	1.0
s1U1103674	P1003848	1.0
s1U1136255	P1000933	1.0
s1U1021877	P1018235	1.0
s1U1075512	P1017645	1.0
s1U1056334	P1005610	1.0
s1U1015251	P1023845	1.0
s1U1036424	P1008271	1.0
s1U1050026	P1024606	1.0
s1U1010722	P1031570	1.0
s1U1078333	P1025468	1.0
s1U1061043	P1017000	1.0
s1U1107795	P1014239	1.0
s1U1057739	P1019809	1.0
s1U1136893	P1033591	1.0
s1U1134929	P1034204	1.0
s1U1140516	P1027786	1.0
s1U1089512	P1028242	1.0
s1U1011073	P1019986	1.0
s1U1077479	P1022143	1.0
s1U1095005	P1014353	1.0
s1U1002519	P1033732	1.0
s1U1084486	P1007480	1.0
s1U1079315	P1030960	1.0
s1U1007728	P1007447	1.0
s1U1029809	P1008739	1.0
s1U1087051	P1032642	1.0
s1U1032631	P1016825	1.0
s1U1100698	P1001511	1.0
s1U1064946	P1030573	1.0
s1U1060672	P1000699	1.0
s1U1095174	P1003455	1.0
s1U1088988	P1025868	1.0
s1U1063613	P1001870	1.0
s1U1009423	P1014212	1.0
s1U1042972	P1032913	1.0
s1U1054361	P1031570	1.0
s1U1107591	P1033935	1.0
s1U1095659	P1030416	1.0
s1U1104851	P1017847	1.0
s1U1076517	P1006345	1.0
s1U1114921	P1000385	1.0
s1U1119577	P1000180	1.0
s1U1085876	P1024506	1.0
s1U1097870	P1003405	1.0
s1U1055347	P1020336	1.0
s1U1072635	P1018009	1.0
s1U1058734	P1011708	1.0
s1U1135405	P1003703	1.0
s1U1057521	P1019954	1.0
s1U1054996	P1009171	1.0
s1U1085917	P1011712	1.0
s1U1047716	P1020847	1.0
s1U1034001	P1033109	1.0
s1U1096460	P1003566	1.0
s1U1104716	P1003416	1.0
s1U1018952	P1003717	1.0
s1U1129721	P1012399	1.0
s1U1063619	P1004864	1.0
s1U1050372	P1011423	1.0
s1U1097550	P1026405	1.0
s1U1029632	P1003482	1.0
s1U1041891	P1001167	1.0
s1U1043148	P1027385	1.0
s1U1032117	P1031020	1.0
s1U1107378	P1024498	1.0
s1U1053600	P1012538	1.0
s1U1001205	P1017333	1.0
s1U1031442	P1018264	1.0
s1U1086519	P1023029	1.0
s1U1099452	P1026953	1.0
s1U1098154	P1031616	1.0
s1U1024513	P1004022	1.0
s1U1037971	P1026594	1.0
s1U1020679	P1024952	1.0
s1U1136780	P1029960	1.0
s1U1065948	P1010520	1.0
s1U1130448	P1017673	1.0
s1U1088457	P1031614	1.0
s1U1006334	P1025533	1.0
s1U1106072	P1012936	1.0
s1U1111893	P1000655	1.0
s1U1020552	P1033739	1.0
s1U1095282	P1024066	1.0
s1U1070065	P1022566	1.0
s1U1072108	P1017996	1.0
s1U1033395	P1018008	1.0
s1U1060205	P1022114	1.0
s1U1037427	P1016340	1.0
s1U1039265	P1032133	1.0
s1U1005042	P1012661	1.0
s1U1096066	P1016127	1.0
s1U1108087	P1029000	1.0
s1U1103373	P1021715	1.0
s1U1104542	P1023729	1.0
s1U1001198	P1018150	1.0
s1U1068560	P1030573	1.0
s1U1028989	P1023305	1.0
s1U1049074	P1022041	1.0
s1U1054499	P1016020	1.0
s1U1117836	P1005244	1.0
s1U1095515	P1001118	1.0
s1U1018927	P1032457	1.0
s1U1062625	P1011773	1.0
s1U1009423	P1012165	1.0
s1U1039212	P1031366	1.0
s1U1015314	P1031160	1.0
s1U1107676	P1018468	1.0
s1U1018331	P1012846	1.0
s1U1105222	P1015746	1.0
s1U1060764	P1022417	1.0
s1U1005170	P1021596	1.0
s1U1140625	P1017072	1.0
s1U1086028	P1008265	1.0
s1U1077648	P1022115	1.0
s1U1112654	P1006516	1.0
s1U1023516	P1023302	1.0
s1U1029884	P1020044	1.0
s1U1037236	P1011941	1.0
s1U1103080	P1024452	1.0
s1U1048920	P1015080	1.0
s1U1036262	P1007373	1.0
s1U1107421	P1010607	1.0
s1U1097642	P1005591	1.0
s1U1014977	P1018620	1.0
s1U1023191	P1029838	1.0
s1U1005510	P1021767	1.0
s1U1045408	P1017204	1.0
s1U1134559	P1023322	1.0
s1U1025984	P1021861	1.0
s1U1062457	P1010475	1.0
s1U1081897	P1000269	1.0
s1U1093218	P1001908	1.0
s1U1008286	P1020905	1.0
s1U1013590	P1002227	1.0
s1U1030195	P1017574	1.0
s1U1054825	P1003250	1.0
s1U1052687	P1029148	1.0
s1U1098181	P1030219	1.0
s1U1013228	P1027091	1.0
s1U1134963	P1010520	1.0
s1U1105275	P1030359	1.0
s1U1139387	P1018700	1.0
s1U1071980	P1006652	1.0
s1U1109594	P1004959	1.0
s1U1022696	P1030895	1.0
s1U1067001	P1003028	1.0
s1U1101131	P1020021	1.0
s1U1097052	P1000255	1.0
s1U1065731	P1004747	1.0
s1U1036340	P1031229	1.0
s1U1010694	P1024500	1.0
s1U1139387	P1001180	1.0
s1U1102921	P1009690	1.0
s1U1032447	P1023794	1.0
s1U1010688	P1017102	1.0
s1U1023140	P1010626	1.0
s1U1138783	P1005610	1.0
s1U1026557	P1029278	1.0
s1U1059708	P1032388	1.0
s1U1116181	P1012818	1.0
s1U1136495	P1025275	1.0
s1U1051909	P1010496	1.0
s1U1108615	P1005460	1.0
s1U1094042	P1019969	1.0
s1U1061257	P1012123	1.0
s1U1072628	P1030725	1.0
s1U1036031	P1026488	1.0
s1U1134822	P1010818	1.0
s1U1018443	P1030877	1.0
s1U1004029	P1021051	1.0
s1U1030863	P1020097	1.0
s1U1021207	P1003951	1.0
s1U1114754	P1022438	1.0
s1U1096364	P1029683	1.0
s1U1001108	P1006777	1.0
s1U1073814	P1008346	1.0
s1U1121589	P1016020	1.0
s1U1050038	P1020224	1.0
s1U1054728	P1008674	1.0
s1U1007910	P1006824	1.0
s1U1064238	P1027241	1.0
s1U1070134	P1006825	1.0
s1U1015483	P1015557	1.0
s1U1100155	P1002268	1.0
s1U1097283	P1001870	1.0
s1U1010289	P1002131	1.0
s1U1126640	P1019809	1.0
s1U1040834	P1003365	1.0
s1U1097535	P1001452	1.0
s1U1024174	P1024703	1.0
s1U1128710	P1007164	1.0
s1U1027254	P1026422	1.0
s1U1111664	P1030005	1.0
s1U1081089	P1031111	1.0
s1U1002918	P1024641	1.0
s1U1081378	P1027266	1.0
