userId	itemId	rating
t1U1004965	P1020344	5.0
t1U1006332	P1012833	1.0
t1U1002992	P1015746	5.0
t1U1002684	P1022730	5.0
t1U1008066	P1031026	5.0
t1U1009364	P1012014	3.0
t1U1000041	P1016804	1.0
t1U1003699	P1029307	5.0
t1U1004546	P1032649	5.0
t1U1004758	P1005873	4.0
t1U1003868	P1014211	1.0
t1U1008734	P1030212	5.0
t1U1005697	P1020976	5.0
t1U1003944	P1014211	5.0
t1U1000914	P1003546	5.0
t1U1003054	P1034292	5.0
t1U1005942	P1026372	5.0
t1U1000138	P1026721	5.0
t1U1003310	P1003546	5.0
t1U1003395	P1011125	4.0
t1U1007726	P1016969	5.0
t1U1000150	P1026922	5.0
t1U1007310	P1017847	5.0
t1U1006343	P1020117	5.0
t1U1007134	P1032228	5.0
t1U1005734	P1009710	5.0
t1U1005138	P1019995	5.0
t1U1001220	P1006266	5.0
t1U1009251	P1019146	3.0
t1U1005714	P1002907	5.0
t1U1008964	P1006736	5.0
t1U1005192	P1029019	5.0
t1U1001498	P1026922	5.0
t1U1008425	P1031202	4.0
t1U1004966	P1015778	5.0
t1U1008633	P1028893	5.0
t1U1003114	P1007547	5.0
t1U1007148	P1003546	5.0
t1U1008004	P1031202	5.0
t1U1009260	P1028202	5.0
t1U1003608	P1013493	5.0
t1U1005016	P1002986	5.0
t1U1003011	P1031156	5.0
t1U1002429	P1004765	5.0
t1U1001783	P1034467	5.0
t1U1003523	P1017505	5.0
t1U1008744	P1026881	5.0
t1U1003653	P1031608	5.0
t1U1003935	P1019184	5.0
t1U1004691	P1010753	4.0
t1U1005841	P1016533	5.0
t1U1002329	P1020328	4.0
t1U1003160	P1012046	5.0
t1U1003699	P1013926	5.0
t1U1004209	P1003546	5.0
t1U1007976	P1034068	5.0
t1U1001763	P1027939	5.0
t1U1008323	P1012947	5.0
t1U1000516	P1024087	5.0
t1U1000326	P1014421	5.0
t1U1005551	P1028182	5.0
t1U1004037	P1024992	5.0
t1U1008730	P1032649	4.0
t1U1004242	P1009788	5.0
t1U1004177	P1005697	5.0
t1U1000227	P1024813	5.0
t1U1009237	P1026922	5.0
t1U1003638	P1026232	5.0
t1U1004575	P1008711	5.0
t1U1000485	P1015879	5.0
t1U1006978	P1001176	4.0
t1U1006952	P1003546	5.0
t1U1009611	P1001568	5.0
t1U1003773	P1017847	5.0
t1U1002739	P1005936	5.0
t1U1001424	P1020464	5.0
t1U1002277	P1012046	5.0
t1U1003058	P1015080	5.0
t1U1008734	P1026232	5.0
t1U1009107	P1017996	4.0
t1U1000913	P1011009	5.0
t1U1009536	P1024298	5.0
t1U1008284	P1020671	1.0
t1U1002967	P1012226	5.0
t1U1001012	P1016224	1.0
t1U1001523	P1020650	5.0
t1U1000398	P1032626	4.0
t1U1003592	P1016855	5.0
t1U1005419	P1013166	1.0
t1U1004611	P1031152	5.0
t1U1006841	P1015719	5.0
t1U1000410	P1012574	5.0
t1U1009044	P1029882	2.0
t1U1006282	P1004529	5.0
t1U1003504	P1029307	5.0
t1U1008407	P1013551	5.0
t1U1006648	P1024048	1.0
t1U1007606	P1008711	5.0
t1U1003813	P1028893	3.0
t1U1002386	P1004595	3.0
t1U1008945	P1000264	5.0
t1U1008264	P1008424	5.0
t1U1000294	P1015489	5.0
t1U1009122	P1000573	5.0
t1U1002835	P1016533	1.0
t1U1001159	P1023116	5.0
t1U1006989	P1026922	4.0
t1U1000564	P1016291	5.0
t1U1008978	P1012619	4.0
t1U1000209	P1000902	3.0
t1U1000675	P1001322	5.0
t1U1001611	P1031074	5.0
t1U1001779	P1026292	5.0
t1U1003713	P1005603	5.0
t1U1000807	P1024813	5.0
t1U1006168	P1010626	5.0
t1U1007123	P1030727	5.0
t1U1003983	P1015746	5.0
t1U1005914	P1011819	5.0
t1U1007098	P1006772	5.0
t1U1003823	P1020344	4.0
t1U1007242	P1015338	1.0
t1U1008154	P1003546	5.0
t1U1002279	P1011039	5.0
t1U1000406	P1017673	5.0
t1U1006013	P1006893	5.0
t1U1003352	P1030685	5.0
t1U1007457	P1022709	1.0
t1U1003592	P1016729	5.0
t1U1006090	P1009440	5.0
t1U1003355	P1002907	5.0
t1U1001907	P1031905	1.0
t1U1008146	P1030212	5.0
t1U1005544	P1033987	5.0
t1U1005418	P1030062	5.0
t1U1006513	P1019833	4.0
t1U1004085	P1030868	3.0
t1U1003609	P1018535	5.0
t1U1005233	P1002937	5.0
t1U1006092	P1001322	3.0
t1U1004889	P1014421	2.0
t1U1001884	P1011321	4.0
t1U1001390	P1001866	3.0
t1U1001863	P1014211	5.0
t1U1001564	P1024407	5.0
t1U1004329	P1015778	5.0
t1U1005792	P1005936	4.0
t1U1005079	P1034467	5.0
t1U1003055	P1032335	3.0
t1U1003771	P1021513	4.0
t1U1004519	P1004735	5.0
t1U1009199	P1019995	5.0
t1U1008315	P1017006	5.0
t1U1006575	P1016533	3.0
t1U1009583	P1001526	5.0
t1U1001998	P1005402	4.0
t1U1002746	P1020976	3.0
t1U1005618	P1023329	5.0
t1U1007107	P1001929	5.0
t1U1005034	P1010652	5.0
t1U1007026	P1003566	5.0
t1U1006095	P1013332	2.0
t1U1003998	P1017803	5.0
t1U1005213	P1030685	5.0
t1U1009331	P1012115	5.0
t1U1007814	P1007623	5.0
t1U1009082	P1010379	5.0
t1U1001232	P1008711	5.0
t1U1005781	P1016533	1.0
t1U1000076	P1028848	1.0
t1U1009294	P1024048	5.0
t1U1005266	P1004529	5.0
t1U1001241	P1017727	1.0
t1U1006744	P1005131	5.0
t1U1003135	P1024887	3.0
t1U1006709	P1023329	5.0
t1U1001635	P1012046	5.0
t1U1006625	P1016533	2.0
t1U1006323	P1010379	5.0
t1U1003162	P1026375	2.0
t1U1001894	P1017996	3.0
t1U1007238	P1006371	5.0
t1U1008805	P1024813	4.0
t1U1001517	P1020328	5.0
t1U1008870	P1022729	4.0
t1U1004473	P1014832	5.0
t1U1002693	P1022390	5.0
t1U1006532	P1005603	2.0
t1U1007668	P1017018	5.0
t1U1000294	P1000394	5.0
t1U1007460	P1006610	5.0
t1U1002357	P1030665	5.0
t1U1001641	P1032457	5.0
t1U1006426	P1012046	5.0
t1U1008346	P1003134	5.0
t1U1003503	P1014953	2.0
t1U1002823	P1001635	5.0
t1U1007908	P1032457	5.0
t1U1007520	P1026922	5.0
t1U1005538	P1019349	5.0
t1U1003054	P1007529	5.0
t1U1003186	P1033846	4.0
t1U1008486	P1024050	5.0
t1U1007262	P1033715	4.0
t1U1000443	P1014567	5.0
t1U1008382	P1016291	5.0
t1U1008205	P1012543	5.0
t1U1002091	P1005706	5.0
t1U1009553	P1012798	4.0
t1U1002536	P1023455	5.0
t1U1000116	P1033179	4.0
t1U1008850	P1026592	5.0
t1U1006122	P1009323	5.0
t1U1000143	P1001568	5.0
t1U1004908	P1021696	5.0
t1U1009245	P1030685	3.0
t1U1000934	P1009403	5.0
t1U1005876	P1026232	5.0
t1U1001624	P1000409	5.0
t1U1002213	P1032500	3.0
t1U1001621	P1022271	3.0
t1U1002142	P1005800	5.0
t1U1004231	P1014418	5.0
t1U1004663	P1020328	5.0
t1U1007984	P1029713	5.0
t1U1007353	P1018535	5.0
t1U1009684	P1020976	5.0
t1U1007062	P1013720	5.0
t1U1000218	P1004979	4.0
t1U1006874	P1009114	2.0
t1U1008385	P1034467	5.0
t1U1009496	P1018602	1.0
t1U1003360	P1021051	5.0
t1U1005258	P1023097	3.0
t1U1007381	P1014634	3.0
t1U1002970	P1000767	5.0
t1U1007232	P1016406	5.0
t1U1009107	P1026375	5.0
t1U1008836	P1030780	5.0
t1U1002010	P1008194	5.0
t1U1002533	P1015778	5.0
t1U1006596	P1023329	5.0
t1U1005802	P1000750	5.0
t1U1007098	P1003546	5.0
t1U1002274	P1012798	3.0
t1U1009078	P1017737	5.0
t1U1005983	P1026136	4.0
t1U1004941	P1017847	5.0
t1U1003117	P1023960	5.0
t1U1004773	P1017847	5.0
t1U1008113	P1026881	5.0
t1U1006873	P1000590	5.0
t1U1005705	P1024457	5.0
t1U1004309	P1020976	1.0
t1U1006949	P1006781	4.0
t1U1001275	P1015762	5.0
t1U1001173	P1000618	5.0
t1U1005541	P1001866	5.0
t1U1002525	P1017803	4.0
t1U1008395	P1013508	5.0
t1U1007328	P1025472	4.0
t1U1008617	P1015809	5.0
t1U1004397	P1029870	5.0
t1U1004133	P1002817	2.0
t1U1007006	P1003224	1.0
t1U1002398	P1005800	5.0
t1U1003632	P1013508	3.0
t1U1009645	P1023402	5.0
t1U1007391	P1002937	2.0
t1U1000127	P1008383	1.0
t1U1003598	P1019184	5.0
t1U1001646	P1019349	4.0
t1U1003259	P1011245	4.0
t1U1004600	P1000160	5.0
t1U1001622	P1014362	3.0
t1U1001179	P1009114	5.0
t1U1002973	P1013615	5.0
t1U1004041	P1010156	4.0
t1U1005328	P1020525	5.0
t1U1009375	P1031839	5.0
t1U1005521	P1011400	1.0
t1U1003528	P1003863	1.0
t1U1008305	P1028948	5.0
t1U1008063	P1033846	5.0
t1U1003987	P1012798	5.0
t1U1000872	P1015778	5.0
t1U1006384	P1026232	5.0
t1U1000294	P1015778	4.0
t1U1004933	P1025337	5.0
t1U1007161	P1013497	4.0
t1U1000823	P1020650	5.0
t1U1003137	P1016634	5.0
t1U1003672	P1018535	5.0
t1U1006049	P1011245	5.0
t1U1000263	P1020799	5.0
t1U1005201	P1005582	5.0
t1U1007723	P1015275	4.0
t1U1001036	P1000767	5.0
t1U1006087	P1029713	5.0
t1U1004317	P1019720	5.0
t1U1004568	P1019139	5.0
t1U1001282	P1026507	5.0
t1U1006346	P1008082	4.0
t1U1008785	P1017737	5.0
t1U1001984	P1012115	3.0
t1U1007134	P1023261	5.0
t1U1001844	P1031266	5.0
t1U1009333	P1011039	5.0
t1U1000272	P1026881	5.0
t1U1001716	P1018104	2.0
t1U1003733	P1017680	5.0
t1U1008953	P1001972	5.0
t1U1005851	P1027139	5.0
t1U1006665	P1008194	5.0
t1U1004763	P1032457	5.0
t1U1006300	P1028710	5.0
t1U1005218	P1011039	5.0
t1U1002974	P1031152	4.0
t1U1002177	P1023291	5.0
t1U1003963	P1018984	5.0
t1U1002446	P1029713	5.0
t1U1005385	P1021187	5.0
t1U1008931	P1005156	4.0
t1U1001271	P1000767	5.0
t1U1001268	P1019758	5.0
t1U1008665	P1029713	5.0
t1U1000615	P1007128	5.0
t1U1003315	P1010195	4.0
t1U1004106	P1021106	5.0
t1U1007531	P1020762	5.0
t1U1002778	P1005603	5.0
t1U1009179	P1000902	5.0
t1U1008428	P1023028	2.0
t1U1008116	P1023291	5.0
t1U1008296	P1032649	5.0
t1U1001075	P1015778	5.0
t1U1007553	P1009328	5.0
t1U1001102	P1029713	5.0
t1U1003245	P1030212	4.0
t1U1000351	P1010511	5.0
t1U1001186	P1012319	5.0
t1U1009639	P1015746	5.0
t1U1002412	P1003043	1.0
t1U1005046	P1030339	5.0
t1U1008104	P1029120	4.0
t1U1002603	P1032457	5.0
t1U1002712	P1029133	5.0
t1U1009697	P1020464	5.0
t1U1004359	P1002406	3.0
t1U1008879	P1008972	5.0
t1U1008421	P1030518	5.0
t1U1005779	P1016006	5.0
t1U1000856	P1031654	5.0
t1U1003097	P1033340	5.0
t1U1008275	P1031571	1.0
t1U1003589	P1014740	4.0
t1U1001743	P1011245	5.0
t1U1008017	P1006610	5.0
t1U1001309	P1000906	5.0
t1U1009511	P1020344	5.0
t1U1002461	P1026541	4.0
t1U1009500	P1001526	5.0
t1U1000750	P1031362	5.0
t1U1002602	P1020671	5.0
t1U1009491	P1023037	5.0
t1U1000076	P1031905	5.0
t1U1006024	P1010319	5.0
t1U1007354	P1011862	5.0
t1U1002783	P1011862	4.0
t1U1003534	P1003546	5.0
t1U1006243	P1013743	5.0
t1U1001347	P1025346	5.0
t1U1006134	P1012562	5.0
t1U1003130	P1018069	4.0
t1U1005037	P1034467	5.0
t1U1002523	P1001635	3.0
t1U1000187	P1030685	5.0
t1U1009580	P1024638	5.0
t1U1009280	P1001293	4.0
t1U1005169	P1030665	5.0
t1U1007332	P1019054	3.0
t1U1001970	P1000409	5.0
t1U1002949	P1026529	5.0
t1U1001179	P1017896	5.0
t1U1002968	P1005582	5.0
t1U1007882	P1020344	5.0
t1U1005021	P1028687	3.0
t1U1002077	P1023329	5.0
t1U1000351	P1020344	5.0
t1U1003600	P1024457	5.0
t1U1003562	P1030633	5.0
t1U1001807	P1029264	5.0
t1U1002312	P1029883	5.0
t1U1008438	P1002986	4.0
t1U1004200	P1005936	3.0
t1U1001150	P1024089	5.0
t1U1008147	P1024682	2.0
t1U1005490	P1016216	4.0
t1U1009526	P1025933	5.0
t1U1001515	P1024048	5.0
t1U1003479	P1008408	5.0
t1U1008065	P1024545	5.0
t1U1006064	P1003470	5.0
t1U1000133	P1032457	5.0
t1U1005380	P1020976	4.0
t1U1001292	P1030459	5.0
t1U1007405	P1014211	5.0
t1U1002220	P1025566	2.0
t1U1002113	P1003224	4.0
t1U1000395	P1001314	5.0
t1U1007186	P1006614	5.0
t1U1000677	P1017737	1.0
t1U1000051	P1007753	4.0
t1U1007100	P1031026	5.0
t1U1009194	P1014211	5.0
t1U1004253	P1020616	3.0
t1U1000248	P1026922	1.0
t1U1007653	P1017803	4.0
t1U1001222	P1030890	5.0
t1U1000811	P1018535	5.0
t1U1000492	P1011365	4.0
t1U1002594	P1029281	5.0
t1U1008261	P1027339	5.0
t1U1002889	P1019975	4.0
t1U1006207	P1012046	5.0
t1U1006052	P1026881	5.0
t1U1006031	P1017737	5.0
t1U1001937	P1013261	5.0
t1U1001783	P1012487	5.0
t1U1008863	P1005780	5.0
t1U1000841	P1028722	5.0
t1U1000794	P1005897	5.0
t1U1001680	P1031674	5.0
t1U1003784	P1029713	5.0
t1U1003310	P1018535	5.0
t1U1007182	P1014489	1.0
t1U1000389	P1009296	5.0
t1U1002420	P1005460	4.0
t1U1009436	P1029713	5.0
t1U1009718	P1026922	5.0
t1U1001682	P1020671	5.0
t1U1003556	P1033994	5.0
t1U1005119	P1026467	5.0
t1U1007903	P1031152	5.0
t1U1006735	P1005582	5.0
t1U1003884	P1026922	5.0
t1U1006600	P1026922	5.0
t1U1003055	P1012046	5.0
t1U1004700	P1027139	5.0
t1U1009529	P1010652	2.0
t1U1007496	P1009162	5.0
t1U1009647	P1032740	4.0
t1U1005870	P1027828	5.0
t1U1004923	P1017368	5.0
t1U1005028	P1014489	5.0
t1U1002670	P1033723	5.0
t1U1005000	P1020328	5.0
t1U1007351	P1017896	5.0
t1U1007914	P1012562	5.0
t1U1001450	P1030868	5.0
t1U1001220	P1004765	5.0
t1U1009310	P1032643	5.0
t1U1005612	P1012115	5.0
t1U1004302	P1005842	5.0
t1U1000248	P1016533	1.0
t1U1002864	P1012115	5.0
t1U1007156	P1012046	5.0
t1U1003615	P1012031	5.0
t1U1008751	P1004595	1.0
t1U1001435	P1001639	5.0
t1U1007019	P1032649	2.0
t1U1009648	P1021314	1.0
t1U1006860	P1005131	5.0
t1U1007329	P1003546	5.0
t1U1000728	P1003546	5.0
t1U1007888	P1032376	5.0
t1U1000318	P1009114	5.0
t1U1001224	P1020607	3.0
t1U1002241	P1026922	5.0
t1U1001159	P1000902	5.0
t1U1002080	P1009149	4.0
t1U1006201	P1026305	5.0
t1U1007680	P1023960	5.0
t1U1001592	P1016377	5.0
t1U1003698	P1003002	3.0
t1U1000266	P1011245	5.0
t1U1006477	P1021992	5.0
t1U1000607	P1029750	2.0
t1U1001466	P1003222	3.0
t1U1005425	P1026881	5.0
t1U1004898	P1023960	5.0
t1U1003372	P1005661	5.0
t1U1006413	P1019995	5.0
t1U1008338	P1010463	5.0
t1U1000583	P1000906	5.0
t1U1000287	P1000409	5.0
t1U1003728	P1000590	5.0
t1U1000801	P1010652	2.0
t1U1003890	P1023329	5.0
t1U1009367	P1018535	5.0
t1U1006713	P1020650	4.0
t1U1004413	P1010463	5.0
t1U1003222	P1021314	5.0
t1U1007269	P1006165	5.0
t1U1003801	P1015719	5.0
t1U1007371	P1002406	5.0
t1U1005221	P1005800	4.0
t1U1008247	P1024682	5.0
t1U1007891	P1002860	5.0
t1U1002488	P1028538	5.0
t1U1008397	P1019215	5.0
t1U1005457	P1020328	4.0
t1U1000330	P1002937	5.0
t1U1000654	P1030685	5.0
t1U1001308	P1022271	5.0
t1U1003684	P1022709	5.0
t1U1007520	P1000606	5.0
t1U1000880	P1023402	5.0
t1U1000993	P1027342	5.0
t1U1003869	P1003546	5.0
t1U1003172	P1004032	5.0
t1U1002025	P1018535	5.0
t1U1001156	P1018969	5.0
t1U1005234	P1016533	2.0
t1U1000456	P1029713	5.0
t1U1008097	P1000767	5.0
t1U1007527	P1015867	3.0
t1U1004623	P1002937	1.0
t1U1005863	P1014489	5.0
t1U1008493	P1031902	5.0
t1U1000765	P1030780	5.0
t1U1003727	P1020650	5.0
t1U1004504	P1024048	5.0
t1U1005925	P1014948	3.0
t1U1005171	P1012115	3.0
t1U1003848	P1007111	5.0
t1U1000790	P1024207	5.0
t1U1008044	P1001314	3.0
t1U1008256	P1017803	4.0
t1U1000988	P1032457	5.0
t1U1004650	P1000913	5.0
t1U1008386	P1003946	5.0
t1U1006546	P1031152	5.0
t1U1009184	P1025896	5.0
t1U1006944	P1019053	2.0
t1U1008346	P1015778	5.0
t1U1006456	P1020352	5.0
t1U1006112	P1029713	5.0
t1U1006015	P1003546	5.0
t1U1005806	P1024207	5.0
t1U1000723	P1016780	4.0
t1U1006582	P1008998	5.0
t1U1003337	P1030912	5.0
t1U1000476	P1024048	5.0
t1U1003402	P1024207	5.0
t1U1001798	P1029713	5.0
t1U1002174	P1005581	1.0
t1U1007833	P1023291	3.0
t1U1000605	P1007326	5.0
t1U1002156	P1014544	2.0
t1U1000471	P1026305	5.0
t1U1009326	P1015742	5.0
t1U1006097	P1018009	5.0
t1U1000150	P1016533	5.0
t1U1005748	P1009858	5.0
t1U1005800	P1010652	1.0
t1U1004603	P1015719	5.0
t1U1004512	P1029532	5.0
t1U1000740	P1012115	5.0
t1U1005744	P1007529	5.0
t1U1004734	P1010923	5.0
t1U1000057	P1002406	1.0
t1U1000583	P1005582	5.0
t1U1005547	P1014931	4.0
t1U1000860	P1001461	1.0
t1U1004385	P1014362	2.0
t1U1001272	P1004949	3.0
t1U1003858	P1031233	5.0
t1U1003709	P1026598	1.0
t1U1008092	P1026349	5.0
t1U1005726	P1029713	5.0
t1U1004093	P1017784	5.0
t1U1007004	P1026881	1.0
t1U1005919	P1009514	2.0
t1U1009494	P1011245	5.0
t1U1000405	P1020976	1.0
t1U1009716	P1000051	5.0
t1U1007636	P1005842	5.0
t1U1009058	P1016006	2.0
t1U1004745	P1008972	5.0
t1U1008694	P1021095	5.0
t1U1003768	P1012115	5.0
t1U1003461	P1027832	4.0
t1U1005840	P1023275	1.0
t1U1000742	P1017141	5.0
t1U1004102	P1030871	2.0
t1U1008817	P1031366	5.0
t1U1002101	P1014668	5.0
t1U1007808	P1017996	5.0
t1U1000177	P1023291	5.0
t1U1005600	P1009741	2.0
t1U1001565	P1029239	3.0
t1U1002167	P1003657	4.0
t1U1004888	P1014470	5.0
t1U1001642	P1017803	4.0
t1U1008966	P1014176	5.0
t1U1003628	P1020671	5.0
t1U1004041	P1000902	5.0
t1U1001769	P1017847	5.0
t1U1002417	P1017505	5.0
t1U1004269	P1034292	5.0
t1U1008293	P1013090	5.0
t1U1007005	P1013497	5.0
t1U1003881	P1001212	5.0
t1U1009002	P1024048	1.0
t1U1007371	P1016634	5.0
t1U1003501	P1026881	5.0
t1U1004610	P1012115	5.0
t1U1003731	P1014287	4.0
t1U1008381	P1027139	5.0
t1U1000636	P1018156	5.0
t1U1009327	P1018535	5.0
t1U1005836	P1008975	5.0
t1U1003103	P1032228	5.0
t1U1008040	P1008383	5.0
t1U1004890	P1033638	5.0
t1U1009104	P1001568	5.0
t1U1001279	P1005951	5.0
t1U1004713	P1004979	5.0
t1U1009500	P1002937	5.0
t1U1002460	P1019776	5.0
t1U1006608	P1008711	5.0
t1U1005530	P1011245	5.0
t1U1003074	P1017727	5.0
t1U1001884	P1011245	5.0
t1U1002372	P1000356	4.0
t1U1004432	P1007311	5.0
t1U1001916	P1026881	3.0
t1U1004751	P1016291	5.0
t1U1007470	P1011668	5.0
t1U1001349	P1035822	5.0
t1U1000718	P1016291	5.0
t1U1004804	P1031878	5.0
t1U1003070	P1021513	5.0
t1U1003172	P1002594	5.0
t1U1007345	P1000526	4.0
t1U1001275	P1013263	5.0
t1U1009261	P1016224	5.0
t1U1009558	P1023037	4.0
t1U1008874	P1034467	4.0
t1U1001969	P1034478	5.0
t1U1005921	P1033568	5.0
t1U1008868	P1032523	5.0
t1U1005244	P1026922	1.0
t1U1005580	P1016481	5.0
t1U1001087	P1023356	5.0
t1U1003936	P1030685	5.0
t1U1001338	P1002699	5.0
t1U1006576	P1015080	5.0
t1U1007983	P1010379	5.0
t1U1006243	P1000526	5.0
t1U1008348	P1032457	5.0
t1U1007863	P1015809	4.0
t1U1001935	P1012872	5.0
t1U1004136	P1027395	5.0
t1U1000796	P1005582	5.0
t1U1004872	P1032457	5.0
t1U1006938	P1003224	1.0
t1U1005379	P1006893	5.0
t1U1003024	P1015719	5.0
t1U1006775	P1004244	5.0
t1U1007156	P1008711	5.0
t1U1003824	P1026922	5.0
t1U1009403	P1000834	5.0
t1U1007470	P1005603	5.0
t1U1004800	P1023379	4.0
t1U1001955	P1012046	5.0
t1U1008670	P1006147	4.0
t1U1003426	P1033602	4.0
t1U1005241	P1020976	5.0
t1U1002359	P1030685	5.0
t1U1007865	P1029713	1.0
t1U1007487	P1023344	5.0
t1U1005717	P1030214	5.0
t1U1008047	P1012798	2.0
t1U1008008	P1001314	5.0
t1U1008004	P1008659	5.0
t1U1000105	P1002406	5.0
t1U1006703	P1000409	5.0
t1U1000525	P1016006	5.0
t1U1009263	P1018969	4.0
t1U1008618	P1010553	2.0
t1U1004842	P1020175	5.0
t1U1005189	P1032649	5.0
t1U1002009	P1000526	4.0
t1U1006923	P1015719	3.0
t1U1000581	P1021902	3.0
t1U1006607	P1011245	5.0
t1U1003879	P1014489	5.0
t1U1000064	P1031902	5.0
t1U1006059	P1005402	5.0
t1U1002164	P1026922	5.0
t1U1005700	P1005781	5.0
t1U1004783	P1005603	5.0
t1U1000355	P1022240	4.0
t1U1009282	P1029713	5.0
t1U1004858	P1008383	5.0
t1U1005648	P1015778	5.0
t1U1000196	P1005582	5.0
t1U1005079	P1034026	5.0
t1U1006654	P1030868	5.0
t1U1009682	P1003546	5.0
t1U1009183	P1014347	5.0
t1U1000004	P1014489	5.0
t1U1001476	P1029713	5.0
t1U1007956	P1034292	2.0
t1U1006833	P1012046	5.0
t1U1006682	P1021090	5.0
t1U1000548	P1020976	5.0
t1U1002341	P1005582	5.0
t1U1005807	P1020983	3.0
t1U1009020	P1003546	5.0
t1U1005158	P1013720	5.0
t1U1004921	P1001526	5.0
t1U1005931	P1006240	2.0
t1U1006573	P1020750	5.0
t1U1000786	P1028938	5.0
t1U1009521	P1003628	5.0
t1U1001703	P1029713	5.0
t1U1002122	P1015778	5.0
t1U1004852	P1004778	5.0
t1U1009030	P1023643	5.0
t1U1008761	P1016729	5.0
t1U1000327	P1000049	5.0
t1U1006968	P1005603	5.0
t1U1001127	P1011245	5.0
t1U1005392	P1007089	5.0
t1U1002633	P1020671	5.0
t1U1009715	P1020175	3.0
t1U1003780	P1029281	5.0
t1U1007739	P1018104	4.0
t1U1003597	P1031202	5.0
t1U1005162	P1011245	5.0
t1U1005886	P1015977	4.0
t1U1001409	P1003546	5.0
t1U1002522	P1003222	4.0
t1U1009741	P1008085	5.0
t1U1005062	P1014896	1.0
t1U1002260	P1015778	5.0
t1U1007509	P1017022	4.0
t1U1001770	P1021296	4.0
t1U1007906	P1021090	5.0
t1U1004347	P1020650	5.0
t1U1005913	P1016006	3.0
t1U1008580	P1018602	1.0
t1U1002398	P1015520	5.0
t1U1008596	P1015778	5.0
t1U1002918	P1021734	5.0
t1U1004936	P1027828	5.0
t1U1006083	P1014362	4.0
t1U1006840	P1015879	4.0
t1U1001545	P1010826	5.0
t1U1004152	P1002406	4.0
t1U1004403	P1017847	5.0
t1U1004967	P1020328	3.0
t1U1004152	P1015746	5.0
t1U1006284	P1024207	5.0
t1U1002219	P1002699	4.0
t1U1000049	P1026841	5.0
t1U1004428	P1003222	5.0
t1U1002066	P1013497	1.0
t1U1001594	P1021297	2.0
t1U1004549	P1018104	5.0
t1U1003378	P1001568	4.0
t1U1002648	P1015080	5.0
t1U1006957	P1015417	5.0
t1U1000793	P1020525	5.0
t1U1001336	P1021314	5.0
t1U1006175	P1016767	4.0
t1U1003578	P1010463	5.0
t1U1008547	P1003546	5.0
t1U1002838	P1012226	5.0
t1U1007719	P1023291	4.0
t1U1007202	P1006623	5.0
t1U1002519	P1005582	5.0
t1U1002380	P1002937	1.0
t1U1007526	P1023071	5.0
t1U1006527	P1006893	5.0
t1U1008625	P1013375	5.0
t1U1004683	P1032643	5.0
t1U1009348	P1012572	5.0
t1U1002367	P1024682	5.0
t1U1003697	P1018535	5.0
t1U1008859	P1030469	2.0
t1U1006145	P1003251	4.0
t1U1000106	P1004832	5.0
t1U1000783	P1016533	5.0
t1U1000603	P1011245	5.0
t1U1003514	P1004735	5.0
t1U1008887	P1007547	5.0
t1U1000366	P1024048	5.0
t1U1007281	P1018535	5.0
t1U1007011	P1007128	5.0
t1U1007234	P1028948	5.0
t1U1005490	P1010042	5.0
t1U1006876	P1024407	3.0
t1U1007322	P1030685	5.0
t1U1005339	P1012798	5.0
t1U1006420	P1027095	5.0
t1U1007354	P1026908	5.0
t1U1009097	P1033568	5.0
t1U1002019	P1024545	5.0
t1U1005682	P1003546	5.0
t1U1007959	P1005800	5.0
t1U1001205	P1030459	4.0
t1U1000876	P1002406	5.0
t1U1000745	P1005124	5.0
t1U1004319	P1003945	4.0
t1U1005394	P1013166	1.0
t1U1006409	P1024798	5.0
t1U1005137	P1007585	5.0
t1U1004638	P1011245	5.0
t1U1006150	P1013497	5.0
t1U1004739	P1022373	5.0
t1U1004226	P1012362	5.0
t1U1001735	P1020344	5.0
t1U1008037	P1012872	1.0
t1U1007673	P1010196	4.0
t1U1003886	P1022960	5.0
t1U1009183	P1018104	5.0
t1U1008673	P1032649	5.0
t1U1000119	P1029713	5.0
t1U1008900	P1009328	5.0
t1U1002784	P1010379	3.0
t1U1008152	P1032457	5.0
t1U1001323	P1030212	5.0
t1U1002358	P1030665	5.0
t1U1002885	P1018920	4.0
t1U1006188	P1023960	5.0
t1U1006193	P1003827	5.0
t1U1005728	P1030912	5.0
t1U1001203	P1019966	5.0
t1U1009214	P1001853	1.0
t1U1004175	P1026375	5.0
t1U1000324	P1026881	5.0
t1U1000793	P1010463	5.0
t1U1004100	P1026841	5.0
t1U1007008	P1018535	5.0
t1U1001094	P1025546	5.0
t1U1004321	P1003222	5.0
t1U1001503	P1018928	5.0
t1U1007788	P1028018	5.0
t1U1009042	P1027997	5.0
t1U1007477	P1018069	5.0
t1U1005044	P1018535	1.0
t1U1008019	P1018539	5.0
t1U1009019	P1011125	5.0
t1U1002595	P1004153	4.0
t1U1001794	P1024457	5.0
t1U1000322	P1026922	5.0
t1U1007775	P1001799	5.0
t1U1000871	P1033723	5.0
t1U1008942	P1016224	3.0
t1U1001244	P1033146	4.0
t1U1007367	P1013019	5.0
t1U1004366	P1005780	5.0
t1U1007973	P1015572	5.0
t1U1009704	P1014489	5.0
t1U1001422	P1011148	5.0
t1U1000658	P1017803	5.0
t1U1003762	P1022709	4.0
t1U1006571	P1028722	5.0
t1U1007231	P1030339	5.0
t1U1000727	P1010005	2.0
