userId	itemId	rating
t2U1002545	P1017996	3.0
t2U1015466	P1011505	4.0
t2U1008882	P1029627	5.0
t2U1009682	P1007528	5.0
t2U1005232	P1007764	5.0
t2U1014708	P1030707	5.0
t2U1008671	P1031941	5.0
t2U1008276	P1020926	5.0
t2U1006424	P1017518	1.0
t2U1005033	P1023607	4.0
t2U1006910	P1009114	3.0
t2U1003032	P1024031	4.0
t2U1005977	P1005891	5.0
t2U1009269	P1034500	5.0
t2U1004172	P1023694	5.0
t2U1003395	P1030921	3.0
t2U1009587	P1007042	5.0
t2U1017360	P1005236	5.0
t2U1016120	P1032457	5.0
t2U1003194	P1012872	5.0
t2U1005868	P1030884	5.0
t2U1016228	P1021314	5.0
t2U1018153	P1009970	5.0
t2U1000404	P1010324	4.0
t2U1012902	P1025723	5.0
t2U1012368	P1020166	5.0
t2U1013705	P1005296	5.0
t2U1016503	P1029665	1.0
t2U1012094	P1022127	4.0
t2U1008152	P1033428	5.0
t2U1012210	P1029665	2.0
t2U1014960	P1032791	1.0
t2U1008826	P1014649	5.0
t2U1011115	P1001542	5.0
t2U1014251	P1018609	5.0
t2U1009565	P1008412	3.0
t2U1006322	P1002882	5.0
t2U1009905	P1013446	5.0
t2U1011344	P1031992	5.0
t2U1002145	P1014060	3.0
t2U1011000	P1015414	2.0
t2U1001712	P1031738	5.0
t2U1016976	P1029494	4.0
t2U1016614	P1007042	4.0
t2U1011609	P1000348	5.0
t2U1005332	P1030921	4.0
t2U1007146	P1013546	4.0
t2U1005705	P1016428	2.0
t2U1016393	P1002213	5.0
t2U1014609	P1023402	5.0
t2U1002243	P1012574	5.0
t2U1018148	P1020213	5.0
t2U1002690	P1000535	5.0
t2U1017426	P1029092	5.0
t2U1014602	P1008871	4.0
t2U1007571	P1002340	4.0
t2U1015936	P1015878	5.0
t2U1006790	P1012914	1.0
t2U1018044	P1017518	5.0
t2U1006876	P1030466	4.0
t2U1011150	P1019454	5.0
t2U1013434	P1013595	5.0
t2U1008200	P1032257	5.0
t2U1008901	P1011919	5.0
t2U1003010	P1007274	5.0
t2U1001536	P1006819	5.0
t2U1009802	P1008484	5.0
t2U1016490	P1033568	5.0
t2U1016082	P1007544	5.0
t2U1016891	P1017022	5.0
t2U1011117	P1014856	5.0
t2U1015062	P1027069	5.0
t2U1004076	P1000278	5.0
t2U1014695	P1012021	5.0
t2U1007779	P1000110	5.0
t2U1003475	P1001637	2.0
t2U1010931	P1012914	5.0
t2U1002441	P1034231	5.0
t2U1002204	P1012914	5.0
t2U1007384	P1015053	4.0
t2U1016799	P1003222	5.0
t2U1004140	P1029750	5.0
t2U1015096	P1001542	5.0
t2U1014919	P1020984	5.0
t2U1002837	P1019244	5.0
t2U1016497	P1015141	5.0
t2U1011669	P1019244	2.0
t2U1001256	P1029717	5.0
t2U1003002	P1032457	4.0
t2U1005931	P1016377	5.0
t2U1015656	P1022674	4.0
t2U1007290	P1009668	5.0
t2U1003959	P1030891	5.0
t2U1002203	P1031980	4.0
t2U1012313	P1024740	3.0
t2U1007550	P1027029	5.0
t2U1007640	P1003430	5.0
t2U1003676	P1028959	5.0
t2U1003424	P1029106	5.0
t2U1017405	P1025948	3.0
t2U1013489	P1018945	4.0
t2U1012119	P1020002	5.0
t2U1016976	P1024247	5.0
t2U1004522	P1018599	5.0
t2U1005328	P1005502	5.0
t2U1000102	P1000933	5.0
t2U1012294	P1013414	4.0
t2U1010149	P1005281	5.0
t2U1014326	P1016855	5.0
t2U1008655	P1007600	4.0
t2U1017065	P1035993	3.0
t2U1001501	P1018325	1.0
t2U1018201	P1026332	5.0
t2U1014392	P1011200	3.0
t2U1006547	P1001568	1.0
t2U1012653	P1001671	3.0
t2U1004457	P1017434	5.0
t2U1004261	P1009514	5.0
t2U1001012	P1019963	5.0
t2U1016476	P1005649	5.0
t2U1016083	P1027234	4.0
t2U1006207	P1007274	5.0
t2U1003198	P1030270	5.0
t2U1011886	P1006877	5.0
t2U1000155	P1030921	5.0
t2U1010600	P1005495	5.0
t2U1006049	P1004604	5.0
t2U1001992	P1030466	5.0
t2U1018025	P1026156	5.0
t2U1014235	P1015778	5.0
t2U1007310	P1028014	5.0
t2U1015291	P1016753	5.0
t2U1001846	P1001671	5.0
t2U1009206	P1006137	5.0
t2U1004591	P1005767	5.0
t2U1007241	P1005520	4.0
t2U1004566	P1030665	5.0
t2U1015732	P1002806	5.0
t2U1012071	P1010935	5.0
t2U1013753	P1025352	5.0
t2U1000696	P1017518	5.0
t2U1006595	P1017505	4.0
t2U1007723	P1016006	5.0
t2U1012995	P1034500	5.0
t2U1002709	P1031941	4.0
t2U1009953	P1031510	5.0
t2U1003738	P1005921	5.0
t2U1009646	P1024106	5.0
t2U1014111	P1000017	5.0
t2U1017061	P1032457	5.0
t2U1011270	P1005767	5.0
t2U1009699	P1009937	5.0
t2U1000426	P1001830	1.0
t2U1008814	P1016377	5.0
t2U1011139	P1025738	4.0
t2U1002093	P1030466	1.0
t2U1018009	P1015444	5.0
t2U1004302	P1022127	5.0
t2U1016671	P1030660	5.0
t2U1001493	P1017518	5.0
t2U1005097	P1024659	5.0
t2U1002393	P1029627	5.0
t2U1012929	P1007764	5.0
t2U1012791	P1006215	5.0
t2U1011901	P1009412	2.0
t2U1015390	P1009412	2.0
t2U1007005	P1031950	3.0
t2U1015550	P1012031	4.0
t2U1010332	P1007909	5.0
t2U1012851	P1031941	4.0
t2U1002646	P1035986	5.0
t2U1017163	P1011265	5.0
t2U1006437	P1001568	5.0
t2U1015314	P1004126	5.0
t2U1005543	P1002699	5.0
t2U1005039	P1017981	4.0
t2U1016473	P1006819	5.0
t2U1013802	P1000953	4.0
t2U1004358	P1029806	2.0
t2U1002213	P1029655	5.0
t2U1002742	P1032420	5.0
t2U1001955	P1023960	5.0
t2U1000927	P1031284	4.0
t2U1017695	P1022127	5.0
t2U1011805	P1012363	4.0
t2U1005502	P1014236	4.0
t2U1017755	P1002806	4.0
t2U1016937	P1009230	5.0
t2U1010992	P1031284	5.0
t2U1002229	P1027430	5.0
t2U1004392	P1032014	5.0
t2U1010877	P1004604	5.0
t2U1015792	P1033850	5.0
t2U1005358	P1009484	5.0
t2U1008199	P1010899	4.0
t2U1006412	P1029943	2.0
t2U1015821	P1029665	5.0
t2U1013001	P1028079	5.0
t2U1013706	P1027670	4.0
t2U1017288	P1028777	5.0
t2U1004027	P1006452	5.0
t2U1017077	P1008831	5.0
t2U1013356	P1026041	4.0
t2U1000608	P1029627	3.0
t2U1014840	P1017022	5.0
t2U1017187	P1017518	5.0
t2U1007049	P1033962	4.0
t2U1012039	P1005842	2.0
t2U1016124	P1026598	5.0
t2U1006733	P1035993	5.0
t2U1007963	P1030752	4.0
t2U1006348	P1002767	5.0
t2U1012930	P1033741	5.0
t2U1015643	P1030891	5.0
t2U1011595	P1031877	4.0
t2U1013643	P1029296	5.0
t2U1002541	P1032498	2.0
t2U1004495	P1017072	3.0
t2U1005004	P1032301	5.0
t2U1004732	P1000953	5.0
t2U1017391	P1010217	4.0
t2U1014179	P1023942	4.0
t2U1012408	P1032268	4.0
t2U1006923	P1020642	4.0
t2U1006430	P1000655	5.0
t2U1009712	P1023942	1.0
t2U1004868	P1028526	5.0
t2U1000997	P1011400	5.0
t2U1006455	P1017836	5.0
t2U1008103	P1029658	5.0
t2U1017289	P1024192	5.0
t2U1004056	P1006788	5.0
t2U1002974	P1006452	5.0
t2U1008766	P1009754	5.0
t2U1003127	P1002213	5.0
t2U1006582	P1000244	5.0
t2U1014654	P1004575	3.0
t2U1016498	P1022127	5.0
t2U1003621	P1005767	5.0
t2U1001291	P1017672	3.0
t2U1015243	P1023061	4.0
t2U1000828	P1015090	5.0
t2U1006372	P1020926	3.0
t2U1000560	P1006491	5.0
t2U1010239	P1010818	5.0
t2U1001354	P1012073	5.0
t2U1003031	P1000739	4.0
t2U1002688	P1013254	5.0
t2U1008245	P1025202	4.0
t2U1001682	P1031941	5.0
t2U1011956	P1015117	4.0
t2U1014751	P1017022	1.0
t2U1001956	P1010005	5.0
t2U1006668	P1024773	5.0
t2U1003875	P1023942	5.0
t2U1003805	P1010695	5.0
t2U1005798	P1001542	5.0
t2U1015340	P1027705	5.0
t2U1003407	P1003985	5.0
t2U1015041	P1022092	5.0
t2U1012955	P1001568	5.0
t2U1002129	P1031202	5.0
t2U1009465	P1031049	5.0
t2U1014796	P1006978	4.0
t2U1010082	P1001568	5.0
t2U1005889	P1006819	5.0
t2U1001312	P1033568	1.0
t2U1011355	P1013508	4.0
t2U1010408	P1030665	5.0
t2U1009599	P1020328	5.0
t2U1015117	P1030884	5.0
t2U1005469	P1009295	5.0
t2U1012352	P1001127	5.0
t2U1015049	P1034500	4.0
t2U1000140	P1016392	5.0
t2U1010612	P1000077	4.0
t2U1013377	P1010716	5.0
t2U1002860	P1017518	5.0
t2U1011593	P1032855	5.0
t2U1006686	P1018326	5.0
t2U1013041	P1001930	5.0
t2U1009525	P1031980	4.0
t2U1017879	P1010372	5.0
t2U1017804	P1018914	4.0
t2U1015158	P1030078	5.0
t2U1002684	P1017671	5.0
t2U1010691	P1002806	5.0
t2U1008115	P1020105	5.0
t2U1003292	P1029509	5.0
t2U1017637	P1034187	5.0
t2U1013127	P1000655	5.0
t2U1012637	P1001542	5.0
t2U1000857	P1020328	5.0
t2U1017657	P1026033	5.0
t2U1000223	P1019383	1.0
t2U1003166	P1000619	3.0
t2U1009303	P1000619	4.0
t2U1014063	P1026016	5.0
t2U1016896	P1014306	5.0
t2U1012995	P1024962	5.0
t2U1007029	P1007977	5.0
t2U1008186	P1021355	4.0
t2U1004491	P1026799	5.0
t2U1012822	P1016726	5.0
t2U1002995	P1009460	5.0
t2U1003398	P1002987	5.0
t2U1002023	P1013592	5.0
t2U1008501	P1011482	5.0
t2U1001484	P1015850	5.0
t2U1006393	P1018359	5.0
t2U1009058	P1031980	1.0
t2U1002853	P1019722	5.0
t2U1015099	P1027304	5.0
t2U1003679	P1000179	5.0
t2U1009901	P1016377	5.0
t2U1004295	P1010457	5.0
t2U1005142	P1003008	5.0
t2U1013361	P1003314	5.0
t2U1011928	P1017222	5.0
t2U1011595	P1016787	5.0
t2U1000138	P1009754	5.0
t2U1018148	P1012667	5.0
t2U1011940	P1014175	4.0
t2U1013340	P1008677	5.0
t2U1017135	P1022326	4.0
t2U1004061	P1025556	5.0
t2U1014139	P1011400	5.0
t2U1002835	P1013723	4.0
t2U1015107	P1034500	4.0
t2U1009881	P1000930	5.0
t2U1011819	P1010976	4.0
t2U1017787	P1002806	4.0
t2U1016727	P1033994	5.0
t2U1007386	P1015809	5.0
t2U1005319	P1012035	5.0
t2U1005422	P1016006	5.0
t2U1012308	P1007577	5.0
t2U1008823	P1004886	4.0
t2U1009407	P1005742	5.0
t2U1012920	P1018134	5.0
t2U1011982	P1004126	5.0
t2U1015360	P1023555	5.0
t2U1017870	P1031945	5.0
t2U1016193	P1010764	5.0
t2U1016560	P1020328	5.0
t2U1011795	P1017680	3.0
t2U1013234	P1035993	1.0
t2U1010055	P1006920	5.0
t2U1000425	P1031837	5.0
t2U1006642	P1000695	5.0
t2U1017090	P1022326	3.0
t2U1001551	P1001597	5.0
t2U1001220	P1034500	5.0
t2U1016696	P1007274	5.0
t2U1008349	P1013784	5.0
t2U1018125	P1002340	5.0
t2U1002807	P1006659	3.0
t2U1011498	P1033796	5.0
t2U1009369	P1020926	5.0
t2U1014430	P1020328	5.0
t2U1004121	P1023942	5.0
t2U1005736	P1004395	5.0
t2U1013240	P1015253	5.0
t2U1014722	P1019957	1.0
t2U1011148	P1004312	5.0
t2U1008371	P1019722	5.0
t2U1013035	P1012303	4.0
t2U1013734	P1034038	4.0
t2U1011130	P1002860	5.0
t2U1014881	P1018963	5.0
t2U1003027	P1003224	5.0
t2U1007889	P1011386	5.0
t2U1015375	P1017673	4.0
t2U1001153	P1029750	5.0
t2U1002588	P1025556	5.0
t2U1012821	P1031980	4.0
t2U1005957	P1011199	5.0
t2U1012778	P1014306	4.0
t2U1016344	P1025884	1.0
t2U1016402	P1029339	4.0
t2U1004580	P1034451	5.0
t2U1001492	P1009114	5.0
t2U1016579	P1006215	4.0
t2U1002078	P1025144	5.0
t2U1007671	P1013545	4.0
t2U1010558	P1034285	5.0
t2U1013824	P1009228	2.0
t2U1000048	P1025407	5.0
t2U1006878	P1023960	5.0
t2U1002357	P1028428	5.0
t2U1006743	P1033695	5.0
t2U1013622	P1030131	5.0
t2U1006171	P1004395	5.0
t2U1013517	P1029560	1.0
t2U1001804	P1012914	5.0
t2U1014080	P1027258	1.0
t2U1008531	P1002987	4.0
t2U1001334	P1012031	5.0
t2U1015170	P1018654	5.0
t2U1017689	P1030969	5.0
t2U1006187	P1030960	5.0
t2U1016560	P1031510	1.0
t2U1011490	P1028079	4.0
t2U1007573	P1001722	5.0
t2U1010740	P1034500	4.0
t2U1005944	P1031797	5.0
t2U1002070	P1024772	5.0
t2U1008929	P1005767	3.0
t2U1005207	P1018329	5.0
t2U1010260	P1032381	5.0
t2U1011917	P1023291	5.0
t2U1007665	P1030665	5.0
t2U1013705	P1006978	5.0
t2U1000506	P1029750	5.0
t2U1017930	P1002188	5.0
t2U1009623	P1005353	5.0
t2U1016974	P1022127	5.0
t2U1011815	P1011745	5.0
t2U1010066	P1029672	5.0
t2U1016680	P1010457	5.0
t2U1014715	P1000579	5.0
t2U1008288	P1012035	5.0
t2U1009323	P1031837	5.0
t2U1010354	P1011453	5.0
t2U1005681	P1017523	2.0
t2U1002869	P1020926	2.0
t2U1000397	P1015547	5.0
t2U1013915	P1002753	5.0
t2U1002029	P1029659	5.0
t2U1011059	P1013244	4.0
t2U1007044	P1000197	4.0
t2U1005680	P1032008	5.0
t2U1007691	P1015404	4.0
t2U1000182	P1033037	5.0
t2U1009041	P1006446	5.0
t2U1000586	P1017836	5.0
t2U1011225	P1011199	5.0
t2U1001505	P1026451	5.0
t2U1017999	P1011142	5.0
t2U1006075	P1026846	4.0
t2U1009162	P1010754	4.0
t2U1004381	P1023226	4.0
t2U1013537	P1008659	5.0
t2U1015432	P1020926	1.0
t2U1001155	P1012819	5.0
t2U1012734	P1031980	5.0
t2U1002309	P1010005	5.0
t2U1016981	P1019957	5.0
t2U1011063	P1013830	5.0
t2U1010767	P1002699	5.0
t2U1012593	P1026275	5.0
t2U1000576	P1033758	4.0
t2U1017849	P1004778	4.0
t2U1009768	P1034627	4.0
t2U1006716	P1027659	3.0
t2U1012324	P1010027	5.0
t2U1014522	P1012914	2.0
t2U1013475	P1007042	5.0
t2U1013225	P1001568	5.0
t2U1004892	P1007274	5.0
t2U1016594	P1011199	5.0
t2U1015335	P1029665	1.0
t2U1006382	P1000607	4.0
t2U1006157	P1015721	5.0
t2U1017097	P1018172	4.0
t2U1017583	P1020559	5.0
t2U1000749	P1015778	1.0
t2U1006403	P1028079	5.0
t2U1008136	P1007274	5.0
t2U1016755	P1000009	5.0
t2U1004808	P1012914	5.0
t2U1017414	P1004126	1.0
t2U1007109	P1006788	4.0
t2U1007524	P1017981	4.0
t2U1010144	P1007821	5.0
t2U1014515	P1007089	5.0
t2U1002392	P1026095	3.0
t2U1008318	P1033791	5.0
t2U1016325	P1025458	5.0
t2U1011127	P1002806	4.0
t2U1015734	P1022127	5.0
t2U1006910	P1019801	5.0
t2U1016337	P1003224	5.0
t2U1007367	P1010886	5.0
t2U1014554	P1009053	5.0
t2U1014940	P1019336	5.0
t2U1009185	P1005296	3.0
t2U1005587	P1023960	5.0
t2U1003471	P1021314	5.0
t2U1017315	P1029659	4.0
t2U1012012	P1014347	4.0
t2U1017251	P1034500	5.0
t2U1002672	P1022127	4.0
t2U1010832	P1026922	5.0
t2U1014931	P1008005	5.0
t2U1017175	P1033568	5.0
t2U1007004	P1030752	5.0
t2U1000611	P1031980	4.0
t2U1009171	P1006991	5.0
t2U1009656	P1007181	5.0
t2U1014817	P1012014	5.0
t2U1001787	P1031980	4.0
t2U1005658	P1031980	3.0
t2U1004027	P1000256	5.0
t2U1014439	P1007977	4.0
t2U1017285	P1020457	5.0
t2U1000286	P1009824	2.0
t2U1006633	P1016112	4.0
t2U1002815	P1006215	4.0
t2U1015393	P1027345	5.0
t2U1009597	P1018948	2.0
t2U1001075	P1012303	5.0
t2U1016406	P1034038	5.0
t2U1008315	P1002699	4.0
t2U1009640	P1021825	5.0
t2U1010857	P1003764	5.0
t2U1007736	P1016855	5.0
t2U1008709	P1017761	5.0
t2U1004953	P1015414	5.0
t2U1008515	P1032151	5.0
t2U1015203	P1000036	5.0
t2U1010241	P1029015	5.0
t2U1005435	P1020743	2.0
t2U1001532	P1000953	5.0
t2U1015375	P1017981	5.0
t2U1004660	P1002273	1.0
t2U1009080	P1000264	5.0
t2U1013233	P1003282	5.0
t2U1010491	P1026562	5.0
t2U1001283	P1009114	1.0
t2U1000501	P1015414	5.0
t2U1002362	P1031510	2.0
t2U1007898	P1002338	5.0
t2U1005547	P1023291	5.0
t2U1002955	P1016006	5.0
t2U1005225	P1029560	3.0
t2U1004819	P1018679	5.0
t2U1013897	P1014856	5.0
t2U1007164	P1020212	5.0
t2U1013868	P1011666	5.0
t2U1004814	P1007042	2.0
t2U1008484	P1000579	5.0
t2U1013001	P1010780	5.0
t2U1010659	P1017170	5.0
t2U1001438	P1033131	5.0
t2U1016692	P1010451	5.0
t2U1017595	P1003150	5.0
t2U1002879	P1031992	5.0
t2U1001224	P1017468	4.0
t2U1008251	P1021314	5.0
t2U1015552	P1005548	4.0
t2U1008020	P1018298	5.0
t2U1008843	P1020170	5.0
t2U1003835	P1014873	2.0
t2U1014498	P1003002	5.0
t2U1014233	P1003146	5.0
t2U1005042	P1030660	5.0
t2U1011969	P1001568	5.0
t2U1004691	P1010753	3.0
t2U1010797	P1003002	5.0
t2U1018184	P1013458	2.0
t2U1004039	P1017072	5.0
t2U1002265	P1018963	5.0
t2U1006850	P1030665	5.0
t2U1007749	P1001568	5.0
t2U1016719	P1020220	1.0
t2U1012781	P1019091	5.0
t2U1005635	P1027572	1.0
t2U1005475	P1034231	5.0
t2U1008602	P1006978	5.0
t2U1012459	P1012035	5.0
t2U1014637	P1002806	4.0
t2U1001455	P1032335	5.0
t2U1011964	P1007838	5.0
t2U1015141	P1009323	5.0
t2U1007935	P1000077	5.0
t2U1010942	P1007496	5.0
t2U1009473	P1001636	3.0
t2U1008489	P1028092	5.0
t2U1003049	P1003325	5.0
t2U1008497	P1029226	5.0
t2U1007196	P1014803	5.0
t2U1006466	P1018599	5.0
t2U1011421	P1006819	5.0
t2U1005144	P1010319	5.0
t2U1010495	P1002948	1.0
t2U1005009	P1012031	5.0
t2U1001146	P1020328	4.0
t2U1017768	P1030453	5.0
t2U1010821	P1002806	4.0
t2U1000417	P1022841	5.0
t2U1008875	P1002806	5.0
t2U1001760	P1026234	4.0
t2U1009194	P1003002	4.0
t2U1015449	P1026505	4.0
t2U1014641	P1007042	5.0
t2U1009023	P1017618	5.0
t2U1000058	P1026370	5.0
t2U1005535	P1016855	5.0
t2U1002486	P1023680	5.0
t2U1013070	P1015604	4.0
t2U1003151	P1005665	3.0
t2U1011702	P1007274	3.0
t2U1012961	P1023508	5.0
t2U1006290	P1013508	5.0
t2U1009255	P1025622	4.0
t2U1010185	P1017518	4.0
t2U1012044	P1013497	5.0
t2U1010779	P1020926	4.0
t2U1010468	P1019215	2.0
t2U1015098	P1017518	4.0
t2U1009103	P1005740	5.0
t2U1017598	P1007159	4.0
t2U1011434	P1001568	5.0
t2U1003924	P1033624	5.0
t2U1012627	P1013508	5.0
t2U1008844	P1022524	5.0
t2U1013828	P1030665	5.0
t2U1009450	P1016006	5.0
t2U1001567	P1010166	2.0
t2U1016139	P1006215	4.0
t2U1008519	P1030665	5.0
t2U1002379	P1022333	3.0
t2U1006109	P1012035	5.0
t2U1015286	P1016868	2.0
t2U1008403	P1022579	4.0
t2U1000900	P1002636	5.0
t2U1003150	P1015537	2.0
t2U1016389	P1027331	5.0
t2U1005230	P1033430	3.0
t2U1007850	P1013345	5.0
t2U1015053	P1012914	4.0
t2U1000827	P1008279	5.0
t2U1000003	P1011199	5.0
t2U1007698	P1023694	4.0
t2U1001468	P1006747	5.0
t2U1013444	P1012914	4.0
t2U1007424	P1013441	1.0
t2U1002955	P1023185	5.0
t2U1015319	P1017494	5.0
t2U1014327	P1034500	5.0
t2U1001192	P1022493	2.0
t2U1002312	P1033034	5.0
t2U1015921	P1001965	5.0
t2U1015118	P1017022	1.0
t2U1007818	P1020521	5.0
t2U1012569	P1020286	5.0
t2U1012760	P1025509	5.0
t2U1007254	P1007274	3.0
t2U1008300	P1022144	5.0
t2U1014215	P1011211	5.0
t2U1003021	P1026847	5.0
t2U1006014	P1016377	5.0
t2U1017397	P1012914	2.0
t2U1006072	P1022127	5.0
t2U1017196	P1026234	5.0
t2U1004592	P1006991	5.0
t2U1017721	P1010056	5.0
t2U1014504	P1007312	1.0
t2U1010326	P1001671	1.0
t2U1008464	P1019969	5.0
t2U1010153	P1033358	4.0
t2U1010420	P1025352	4.0
t2U1014731	P1005721	3.0
t2U1009188	P1012914	5.0
t2U1006676	P1034194	5.0
t2U1016413	P1034317	3.0
t2U1013148	P1017671	5.0
t2U1008273	P1002536	5.0
t2U1004479	P1027786	5.0
t2U1009532	P1017518	5.0
t2U1009075	P1012500	2.0
t2U1014915	P1009294	5.0
t2U1000640	P1030960	5.0
t2U1010245	P1006978	5.0
t2U1015546	P1006092	4.0
t2U1016279	P1021191	4.0
t2U1013284	P1026142	5.0
t2U1013686	P1000913	5.0
t2U1010067	P1009242	4.0
t2U1013586	P1023796	5.0
t2U1010393	P1007998	5.0
t2U1010389	P1002882	5.0
t2U1013694	P1030665	5.0
t2U1008684	P1004395	5.0
t2U1008977	P1023694	4.0
t2U1008969	P1009754	1.0
t2U1012370	P1002188	5.0
t2U1006553	P1022854	4.0
t2U1008802	P1023071	5.0
t2U1015116	P1015574	5.0
t2U1000921	P1026451	4.0
t2U1008184	P1012035	5.0
t2U1002429	P1007042	4.0
t2U1013380	P1029226	5.0
t2U1010020	P1030660	4.0
t2U1011714	P1027104	5.0
t2U1007330	P1009614	4.0
t2U1012037	P1013508	5.0
t2U1015948	P1016277	5.0
t2U1001244	P1032823	5.0
t2U1012468	P1005891	5.0
t2U1002660	P1025100	2.0
t2U1002085	P1031284	5.0
t2U1000856	P1017518	3.0
t2U1017787	P1010457	4.0
t2U1013251	P1016006	5.0
t2U1004563	P1007135	2.0
t2U1003389	P1030960	5.0
t2U1004271	P1009295	3.0
t2U1016545	P1007528	5.0
t2U1001438	P1008035	5.0
t2U1009035	P1004397	5.0
t2U1006254	P1007133	5.0
t2U1003944	P1026370	5.0
t2U1015277	P1001341	5.0
t2U1004280	P1034158	5.0
t2U1001382	P1012937	4.0
t2U1012439	P1011911	5.0
t2U1015743	P1010899	5.0
t2U1014533	P1006127	5.0
t2U1004739	P1000739	5.0
t2U1006087	P1007042	5.0
t2U1008154	P1016277	4.0
t2U1002728	P1005131	5.0
t2U1003990	P1007648	5.0
t2U1017623	P1034038	5.0
t2U1014687	P1014945	5.0
t2U1013092	P1035993	5.0
t2U1002496	P1029614	5.0
t2U1007193	P1028340	4.0
t2U1011865	P1019215	5.0
t2U1002936	P1006850	2.0
t2U1017745	P1023424	4.0
t2U1011863	P1012914	1.0
t2U1013379	P1006726	1.0
t2U1008871	P1015878	5.0
t2U1002623	P1028121	5.0
t2U1008840	P1000953	5.0
t2U1005295	P1025454	4.0
t2U1004835	P1008300	5.0
t2U1012158	P1006446	5.0
t2U1014464	P1018930	4.0
t2U1015003	P1011593	4.0
t2U1002631	P1023508	5.0
t2U1000669	P1034500	5.0
t2U1008427	P1003794	5.0
t2U1010709	P1017518	5.0
t2U1010309	P1012914	5.0
t2U1005127	P1011951	5.0
t2U1004566	P1030921	5.0
t2U1011093	P1030014	4.0
t2U1000212	P1012233	5.0
t2U1000633	P1012031	4.0
t2U1016355	P1009524	5.0
t2U1004726	P1012525	1.0
t2U1002284	P1020208	5.0
t2U1006208	P1017422	5.0
t2U1002079	P1017781	5.0
t2U1012668	P1030515	1.0
t2U1014361	P1025723	5.0
t2U1016543	P1005038	5.0
t2U1012386	P1010629	5.0
t2U1000059	P1015778	4.0
t2U1006032	P1033213	5.0
t2U1015125	P1004604	5.0
t2U1003024	P1020926	3.0
t2U1007799	P1011099	5.0
t2U1014896	P1003937	4.0
t2U1010123	P1033796	5.0
t2U1011848	P1030754	5.0
t2U1014846	P1002806	4.0
t2U1007470	P1022190	5.0
t2U1001100	P1006326	5.0
t2U1000414	P1005767	4.0
t2U1006884	P1000077	5.0
t2U1011967	P1028649	5.0
t2U1007902	P1013546	5.0
t2U1018010	P1031098	5.0
t2U1017513	P1003022	2.0
t2U1004681	P1003372	5.0
t2U1005616	P1013126	4.0
t2U1005752	P1001542	5.0
t2U1002436	P1003708	5.0
t2U1003480	P1020506	5.0
t2U1009214	P1027786	5.0
t2U1013051	P1029750	5.0
t2U1009040	P1026393	5.0
t2U1006100	P1001568	5.0
t2U1018049	P1029665	4.0
t2U1007674	P1029015	5.0
t2U1001936	P1026847	5.0
t2U1001544	P1014687	5.0
t2U1013061	P1023694	4.0
t2U1006157	P1010716	5.0
t2U1016666	P1031171	4.0
t2U1005561	P1005530	3.0
t2U1003576	P1026737	3.0
t2U1002764	P1006326	5.0
t2U1005586	P1012652	2.0
t2U1011678	P1020926	4.0
t2U1001444	P1029467	4.0
t2U1012796	P1009787	5.0
t2U1004187	P1029005	3.0
t2U1015330	P1026332	5.0
t2U1006849	P1030665	4.0
t2U1006505	P1009564	5.0
t2U1002784	P1034500	5.0
t2U1011609	P1032913	5.0
t2U1012332	P1015027	1.0
t2U1002688	P1021738	3.0
t2U1017216	P1000036	5.0
t2U1011721	P1032841	5.0
t2U1014864	P1032301	4.0
t2U1012827	P1010899	5.0
t2U1012794	P1009290	5.0
t2U1016538	P1011199	2.0
t2U1011503	P1025118	4.0
t2U1003630	P1020984	5.0
t2U1010527	P1019042	5.0
t2U1014349	P1017966	1.0
t2U1013719	P1013773	5.0
t2U1002942	P1029456	5.0
t2U1005126	P1013881	4.0
t2U1009255	P1028526	4.0
t2U1005846	P1023680	1.0
t2U1008099	P1030459	5.0
t2U1007691	P1012736	5.0
t2U1018211	P1013430	3.0
t2U1017358	P1031980	5.0
t2U1002482	P1011144	5.0
t2U1004224	P1027430	3.0
t2U1002417	P1026799	5.0
t2U1017660	P1027458	5.0
t2U1018008	P1006103	5.0
t2U1009083	P1024031	5.0
t2U1017083	P1001568	5.0
t2U1008124	P1017673	5.0
t2U1017774	P1015996	1.0
t2U1013810	P1000009	5.0
t2U1010436	P1002806	4.0
t2U1003451	P1016855	5.0
t2U1014733	P1021314	5.0
t2U1006911	P1011199	5.0
t2U1008412	P1031980	2.0
t2U1004565	P1030543	2.0
t2U1006942	P1034194	5.0
t2U1008069	P1010616	4.0
t2U1014154	P1016377	5.0
t2U1004616	P1014155	5.0
t2U1001948	P1033490	4.0
t2U1001210	P1008940	5.0
t2U1016856	P1006850	1.0
t2U1010462	P1004079	5.0
t2U1001127	P1023942	5.0
t2U1001141	P1012065	4.0
t2U1001974	P1027258	5.0
t2U1005153	P1020343	5.0
t2U1010381	P1018329	5.0
t2U1014391	P1024992	2.0
t2U1003720	P1028096	5.0
t2U1002208	P1026922	5.0
t2U1000789	P1012035	4.0
t2U1009072	P1014706	1.0
t2U1000032	P1026488	5.0
t2U1010880	P1024778	5.0
t2U1010750	P1021191	5.0
t2U1016342	P1000036	5.0
t2U1000186	P1011211	4.0
t2U1015058	P1006978	5.0
t2U1015888	P1013073	4.0
t2U1003145	P1020328	5.0
t2U1006754	P1015996	5.0
t2U1015144	P1017542	5.0
