userId	itemId	rating
t2U1014069	P1034580	1.0
t2U1008464	P1021906	1.0
t2U1008194	P1034621	1.0
t2U1008906	P1017962	1.0
t2U1004043	P1005210	1.0
t2U1015261	P1023048	1.0
t2U1008102	P1015744	1.0
t2U1018093	P1001612	1.0
t2U1016389	P1003002	1.0
t2U1003098	P1001171	1.0
t2U1000647	P1031288	1.0
t2U1003719	P1024987	1.0
t2U1007818	P1017962	1.0
t2U1016718	P1012649	1.0
t2U1005477	P1033560	1.0
t2U1008202	P1010820	1.0
t2U1001525	P1014715	1.0
t2U1011556	P1029522	1.0
t2U1004664	P1026544	1.0
t2U1001525	P1030974	1.0
t2U1003028	P1022569	1.0
t2U1012097	P1002103	1.0
t2U1005520	P1017538	1.0
t2U1001974	P1008658	1.0
t2U1000120	P1005125	1.0
t2U1008346	P1032439	1.0
t2U1008984	P1005973	1.0
t2U1006612	P1027927	1.0
t2U1011880	P1017017	1.0
t2U1010136	P1028896	1.0
t2U1004019	P1016574	1.0
t2U1009243	P1023546	1.0
t2U1009459	P1034112	1.0
t2U1011792	P1031819	1.0
t2U1014457	P1012247	1.0
t2U1012028	P1001853	1.0
t2U1015003	P1015839	1.0
t2U1016051	P1027491	1.0
t2U1010225	P1017152	1.0
t2U1009283	P1031288	1.0
t2U1002530	P1027302	1.0
t2U1009366	P1005792	1.0
t2U1002291	P1032450	1.0
t2U1003349	P1024734	1.0
t2U1017756	P1000899	1.0
t2U1013393	P1024374	1.0
t2U1017585	P1003325	1.0
t2U1014631	P1007681	1.0
t2U1010663	P1016322	1.0
t2U1017363	P1021164	1.0
t2U1008569	P1015484	1.0
t2U1018093	P1027912	1.0
t2U1001918	P1010303	1.0
t2U1010002	P1019071	1.0
t2U1004933	P1016289	1.0
t2U1013118	P1000042	1.0
t2U1004030	P1000042	1.0
t2U1012592	P1005797	1.0
t2U1015891	P1002236	1.0
t2U1001095	P1001735	1.0
t2U1000827	P1008969	1.0
t2U1010021	P1003897	1.0
t2U1006700	P1013025	1.0
t2U1007920	P1006604	1.0
t2U1005582	P1027081	1.0
t2U1011066	P1011887	1.0
t2U1014821	P1013244	1.0
t2U1007261	P1021090	1.0
t2U1004164	P1008901	1.0
t2U1000206	P1032610	1.0
t2U1006751	P1018092	1.0
t2U1011315	P1017658	1.0
t2U1011861	P1022569	1.0
t2U1011430	P1027302	1.0
t2U1009907	P1023074	1.0
t2U1015546	P1020142	1.0
t2U1010346	P1013357	1.0
t2U1004727	P1004104	1.0
t2U1000955	P1029496	1.0
t2U1016547	P1030062	1.0
t2U1010577	P1031227	1.0
t2U1000723	P1034120	1.0
t2U1013531	P1011331	1.0
t2U1014359	P1034254	1.0
t2U1018099	P1010434	1.0
t2U1009420	P1019197	1.0
t2U1005764	P1023591	1.0
t2U1004412	P1032577	1.0
t2U1016331	P1019514	1.0
t2U1017676	P1018561	1.0
t2U1009360	P1010859	1.0
t2U1013003	P1019647	1.0
t2U1011737	P1027302	1.0
t2U1001553	P1029364	1.0
t2U1013950	P1013115	1.0
t2U1014023	P1015558	1.0
t2U1009905	P1011203	1.0
t2U1003257	P1009684	1.0
t2U1013648	P1015660	1.0
t2U1001127	P1034112	1.0
t2U1014552	P1018360	1.0
t2U1005932	P1017995	1.0
t2U1008488	P1020825	1.0
t2U1017995	P1010859	1.0
t2U1011651	P1003786	1.0
t2U1000117	P1019523	1.0
t2U1003188	P1024336	1.0
t2U1011837	P1003602	1.0
t2U1002691	P1034085	1.0
t2U1000395	P1017658	1.0
t2U1006917	P1010859	1.0
t2U1008500	P1000344	1.0
t2U1015710	P1015960	1.0
t2U1004641	P1028896	1.0
t2U1006909	P1011887	1.0
t2U1018193	P1002819	1.0
t2U1017417	P1029894	1.0
t2U1015944	P1014715	1.0
t2U1013977	P1027927	1.0
t2U1001349	P1003434	1.0
t2U1010941	P1031288	1.0
t2U1000647	P1022551	1.0
t2U1011241	P1031138	1.0
t2U1012400	P1013115	1.0
t2U1013171	P1031000	1.0
t2U1016541	P1011286	1.0
t2U1003699	P1022823	1.0
t2U1000644	P1031288	1.0
t2U1012245	P1001708	1.0
t2U1000457	P1011561	1.0
t2U1014387	P1026779	1.0
t2U1012428	P1008845	1.0
t2U1013451	P1002862	1.0
t2U1004105	P1007744	1.0
t2U1002013	P1016831	1.0
t2U1013193	P1002623	1.0
t2U1009842	P1008200	1.0
t2U1014908	P1031595	1.0
t2U1008032	P1010631	1.0
t2U1000056	P1010408	1.0
t2U1006269	P1015744	1.0
t2U1010992	P1010046	1.0
t2U1001086	P1010035	1.0
t2U1014295	P1020493	1.0
t2U1006612	P1031993	1.0
t2U1017893	P1030087	1.0
t2U1002968	P1016486	1.0
t2U1003125	P1013798	1.0
t2U1002927	P1022872	1.0
t2U1010216	P1016289	1.0
t2U1003850	P1005545	1.0
t2U1014457	P1002436	1.0
t2U1000238	P1032577	1.0
t2U1005565	P1031287	1.0
t2U1016086	P1028849	1.0
t2U1001616	P1008555	1.0
t2U1003404	P1014766	1.0
t2U1007386	P1000311	1.0
t2U1004916	P1017658	1.0
t2U1000704	P1028896	1.0
t2U1014520	P1014381	1.0
t2U1011705	P1032736	1.0
t2U1009931	P1004573	1.0
t2U1011684	P1002623	1.0
t2U1006839	P1004794	1.0
t2U1003323	P1025027	1.0
t2U1011750	P1017658	1.0
t2U1003608	P1016964	1.0
t2U1006152	P1025162	1.0
t2U1010939	P1013469	1.0
t2U1003639	P1028521	1.0
t2U1001049	P1022047	1.0
t2U1006461	P1034621	1.0
t2U1007418	P1026544	1.0
t2U1001402	P1020601	1.0
t2U1008766	P1033152	1.0
t2U1016694	P1019197	1.0
t2U1009980	P1034419	1.0
t2U1006969	P1003475	1.0
t2U1018093	P1015744	1.0
t2U1007927	P1005797	1.0
t2U1016389	P1033714	1.0
t2U1013679	P1022872	1.0
t2U1015460	P1007681	1.0
t2U1013187	P1008658	1.0
t2U1008148	P1007747	1.0
t2U1007287	P1032610	1.0
t2U1011219	P1020155	1.0
t2U1000277	P1001870	1.0
t2U1011640	P1013614	1.0
t2U1003980	P1000074	1.0
t2U1006841	P1006556	1.0
t2U1005913	P1003342	1.0
t2U1004189	P1003647	1.0
t2U1016186	P1003736	1.0
t2U1002215	P1003664	1.0
t2U1015877	P1017836	1.0
t2U1002455	P1034120	1.0
t2U1006835	P1008896	1.0
t2U1001064	P1006043	1.0
t2U1009752	P1025412	1.0
t2U1009986	P1029522	1.0
t2U1014359	P1023987	1.0
t2U1012972	P1030286	1.0
t2U1015292	P1030935	1.0
t2U1016886	P1030642	1.0
t2U1003873	P1026577	1.0
t2U1009128	P1000312	1.0
t2U1003863	P1032315	1.0
t2U1017751	P1028500	1.0
t2U1014888	P1017152	1.0
t2U1001642	P1009684	1.0
t2U1015345	P1010963	1.0
t2U1017135	P1033560	1.0
t2U1006959	P1027356	1.0
t2U1002128	P1015951	1.0
t2U1001992	P1010434	1.0
t2U1000725	P1008529	1.0
t2U1002871	P1008658	1.0
t2U1012562	P1024734	1.0
t2U1014556	P1032610	1.0
t2U1015430	P1022551	1.0
t2U1008088	P1016345	1.0
t2U1010889	P1004023	1.0
t2U1000122	P1007822	1.0
t2U1009598	P1019492	1.0
t2U1011857	P1000265	1.0
t2U1003931	P1015839	1.0
t2U1012012	P1002623	1.0
t2U1009400	P1026459	1.0
t2U1012502	P1001749	1.0
t2U1003347	P1023952	1.0
t2U1004307	P1020167	1.0
t2U1000278	P1015913	1.0
t2U1013148	P1010859	1.0
t2U1003911	P1012858	1.0
t2U1010225	P1031595	1.0
t2U1000720	P1029364	1.0
t2U1010626	P1013025	1.0
t2U1001818	P1031760	1.0
t2U1002298	P1029964	1.0
t2U1000544	P1017658	1.0
t2U1003319	P1014715	1.0
t2U1006909	P1027302	1.0
t2U1017488	P1007111	1.0
t2U1002209	P1010724	1.0
t2U1006809	P1022311	1.0
t2U1006959	P1000489	1.0
t2U1008096	P1006073	1.0
t2U1013800	P1022613	1.0
t2U1011586	P1025457	1.0
t2U1002133	P1012993	1.0
t2U1002996	P1030935	1.0
t2U1016431	P1010859	1.0
t2U1004737	P1002102	1.0
t2U1003847	P1028896	1.0
t2U1003662	P1002042	1.0
t2U1002506	P1015266	1.0
t2U1009842	P1015558	1.0
t2U1010899	P1002623	1.0
t2U1001755	P1021650	1.0
t2U1004813	P1022551	1.0
t2U1009339	P1010415	1.0
t2U1017660	P1021543	1.0
t2U1003286	P1032522	1.0
t2U1012826	P1020601	1.0
t2U1012539	P1007312	1.0
t2U1012937	P1007890	1.0
t2U1017929	P1001328	1.0
t2U1016653	P1023730	1.0
t2U1014104	P1001612	1.0
t2U1002207	P1019932	1.0
t2U1007444	P1032243	1.0
t2U1016162	P1006411	1.0
t2U1007994	P1007681	1.0
t2U1015097	P1032643	1.0
t2U1003705	P1018725	1.0
t2U1013542	P1027302	1.0
t2U1006349	P1024098	1.0
t2U1001642	P1019016	1.0
t2U1009678	P1018092	1.0
t2U1015849	P1013628	1.0
t2U1007837	P1005507	1.0
t2U1010373	P1020853	1.0
t2U1015546	P1012712	1.0
t2U1015173	P1020784	1.0
t2U1008599	P1009696	1.0
t2U1013651	P1025773	1.0
t2U1011362	P1010559	1.0
t2U1007660	P1015199	1.0
t2U1016675	P1032610	1.0
t2U1008925	P1011855	1.0
t2U1013986	P1005973	1.0
t2U1005937	P1029496	1.0
t2U1003365	P1030935	1.0
t2U1009924	P1000312	1.0
t2U1017840	P1029496	1.0
t2U1005191	P1016562	1.0
t2U1007323	P1020853	1.0
t2U1006613	P1005080	1.0
t2U1013340	P1007731	1.0
t2U1009686	P1014805	1.0
t2U1003898	P1005973	1.0
t2U1009360	P1017152	1.0
t2U1015092	P1014972	1.0
t2U1014080	P1013115	1.0
t2U1008921	P1005286	1.0
t2U1011556	P1029575	1.0
t2U1007912	P1014352	1.0
t2U1001385	P1032643	1.0
t2U1010664	P1008658	1.0
t2U1010425	P1018233	1.0
t2U1004656	P1028229	1.0
t2U1011800	P1025486	1.0
t2U1005066	P1005206	1.0
t2U1006700	P1010859	1.0
t2U1009212	P1018216	1.0
t2U1008794	P1016147	1.0
t2U1011683	P1017658	1.0
t2U1002626	P1025302	1.0
t2U1012199	P1000312	1.0
t2U1007571	P1009183	1.0
t2U1014448	P1024734	1.0
t2U1007092	P1031743	1.0
t2U1004156	P1021326	1.0
t2U1011474	P1017049	1.0
t2U1015693	P1026544	1.0
t2U1012972	P1023747	1.0
t2U1002766	P1020219	1.0
t2U1002161	P1031287	1.0
t2U1012192	P1025412	1.0
t2U1005475	P1017675	1.0
t2U1014758	P1017658	1.0
t2U1016117	P1001711	1.0
t2U1004984	P1033404	1.0
t2U1000572	P1001362	1.0
t2U1005131	P1031630	1.0
t2U1015545	P1032659	1.0
t2U1003306	P1029364	1.0
t2U1000290	P1001785	1.0
t2U1000385	P1024172	1.0
t2U1004811	P1012853	1.0
t2U1007548	P1017125	1.0
t2U1016381	P1022569	1.0
t2U1017027	P1031227	1.0
t2U1003930	P1013115	1.0
t2U1007417	P1023797	1.0
t2U1001254	P1003138	1.0
t2U1000343	P1000344	1.0
t2U1004289	P1019009	1.0
t2U1002829	P1000312	1.0
t2U1003313	P1024809	1.0
t2U1013312	P1022613	1.0
t2U1016703	P1008555	1.0
t2U1013064	P1025688	1.0
t2U1012094	P1026544	1.0
t2U1010834	P1009528	1.0
t2U1014276	P1001224	1.0
t2U1001453	P1034342	1.0
t2U1002600	P1002623	1.0
t2U1006670	P1011561	1.0
t2U1015504	P1004573	1.0
t2U1000827	P1020853	1.0
t2U1009714	P1032188	1.0
t2U1000892	P1000174	1.0
t2U1010810	P1012488	1.0
t2U1014910	P1033709	1.0
t2U1006734	P1027302	1.0
t2U1009986	P1000601	1.0
t2U1007741	P1018360	1.0
t2U1003209	P1003687	1.0
t2U1008925	P1000023	1.0
t2U1004851	P1027081	1.0
t2U1014585	P1030935	1.0
t2U1010582	P1019724	1.0
t2U1000297	P1022337	1.0
t2U1005431	P1021377	1.0
t2U1002952	P1017017	1.0
t2U1014948	P1010570	1.0
t2U1003659	P1022456	1.0
t2U1014359	P1023986	1.0
t2U1007294	P1026895	1.0
t2U1017467	P1003325	1.0
t2U1005335	P1020601	1.0
t2U1011066	P1024320	1.0
t2U1016310	P1023137	1.0
t2U1000344	P1021998	1.0
t2U1003794	P1007948	1.0
t2U1004449	P1023137	1.0
t2U1012194	P1008969	1.0
t2U1000054	P1026544	1.0
t2U1005913	P1001049	1.0
t2U1004933	P1010616	1.0
t2U1007900	P1001329	1.0
t2U1015358	P1005468	1.0
t2U1015849	P1020516	1.0
t2U1002726	P1028317	1.0
t2U1014079	P1013798	1.0
t2U1001847	P1005206	1.0
t2U1014295	P1012247	1.0
t2U1002558	P1030935	1.0
t2U1002147	P1028429	1.0
t2U1011433	P1002003	1.0
t2U1006488	P1024734	1.0
t2U1015081	P1008277	1.0
t2U1008737	P1003573	1.0
t2U1000294	P1028007	1.0
t2U1006189	P1025000	1.0
t2U1004019	P1017087	1.0
t2U1014011	P1020825	1.0
t2U1005782	P1022083	1.0
t2U1008324	P1023181	1.0
t2U1004013	P1025412	1.0
t2U1011358	P1010631	1.0
t2U1012607	P1002679	1.0
t2U1004740	P1017677	1.0
t2U1015813	P1004381	1.0
t2U1010653	P1004707	1.0
t2U1015518	P1028780	1.0
t2U1006183	P1023028	1.0
t2U1005115	P1002325	1.0
t2U1003049	P1014715	1.0
t2U1013279	P1007182	1.0
t2U1014079	P1029364	1.0
t2U1008114	P1012988	1.0
t2U1004593	P1019197	1.0
t2U1010282	P1010434	1.0
t2U1010231	P1014482	1.0
t2U1016730	P1008269	1.0
t2U1007218	P1014503	1.0
t2U1005431	P1030732	1.0
t2U1002693	P1019932	1.0
t2U1017094	P1018381	1.0
t2U1006471	P1025412	1.0
t2U1003168	P1028018	1.0
t2U1004056	P1026895	1.0
t2U1013568	P1002246	1.0
t2U1006791	P1022105	1.0
t2U1003352	P1018850	1.0
t2U1014398	P1003647	1.0
t2U1016359	P1009684	1.0
t2U1007417	P1034244	1.0
t2U1007211	P1020990	1.0
t2U1000725	P1016598	1.0
t2U1015093	P1002679	1.0
t2U1006607	P1028896	1.0
t2U1001940	P1030935	1.0
t2U1007444	P1020825	1.0
t2U1016830	P1022317	1.0
t2U1012820	P1005704	1.0
t2U1001537	P1023344	1.0
t2U1010398	P1020601	1.0
t2U1014597	P1016656	1.0
t2U1012091	P1000737	1.0
t2U1001373	P1022569	1.0
t2U1004626	P1026577	1.0
t2U1006578	P1016574	1.0
t2U1001168	P1001504	1.0
t2U1014594	P1000344	1.0
t2U1012820	P1034429	1.0
t2U1004263	P1031666	1.0
t2U1003968	P1007774	1.0
t2U1007682	P1017017	1.0
t2U1016888	P1029597	1.0
t2U1005938	P1005482	1.0
t2U1008012	P1011561	1.0
t2U1003673	P1026548	1.0
t2U1000948	P1020858	1.0
t2U1008526	P1010859	1.0
t2U1014552	P1014259	1.0
t2U1000521	P1030066	1.0
t2U1003847	P1000023	1.0
t2U1008837	P1005880	1.0
t2U1017856	P1003354	1.0
t2U1000981	P1008658	1.0
t2U1000046	P1032610	1.0
t2U1000926	P1019932	1.0
t2U1007617	P1027302	1.0
t2U1016882	P1005386	1.0
t2U1004913	P1020601	1.0
t2U1017780	P1013885	1.0
t2U1004547	P1006556	1.0
t2U1006383	P1004617	1.0
t2U1002203	P1028318	1.0
t2U1009196	P1012402	1.0
t2U1003719	P1028521	1.0
t2U1003317	P1023344	1.0
t2U1001251	P1017675	1.0
t2U1011191	P1020634	1.0
t2U1012116	P1029198	1.0
t2U1015324	P1001497	1.0
t2U1003758	P1009455	1.0
t2U1014398	P1002338	1.0
t2U1008380	P1014715	1.0
t2U1017856	P1007406	1.0
t2U1013111	P1010724	1.0
t2U1007313	P1002862	1.0
t2U1000889	P1000556	1.0
t2U1012741	P1024098	1.0
t2U1014954	P1034419	1.0
t2U1011692	P1020990	1.0
t2U1013180	P1033952	1.0
t2U1014594	P1013094	1.0
t2U1011219	P1027585	1.0
t2U1009066	P1006073	1.0
t2U1017742	P1020785	1.0
t2U1011684	P1000344	1.0
t2U1004827	P1014715	1.0
t2U1012599	P1000737	1.0
t2U1013425	P1032603	1.0
t2U1018207	P1023952	1.0
t2U1015547	P1028821	1.0
t2U1008160	P1025411	1.0
t2U1017257	P1033458	1.0
t2U1015714	P1023344	1.0
t2U1008207	P1024987	1.0
t2U1012354	P1016147	1.0
t2U1009076	P1013985	1.0
t2U1012095	P1027356	1.0
t2U1009087	P1020138	1.0
t2U1009201	P1000965	1.0
t2U1011086	P1012847	1.0
t2U1002140	P1004707	1.0
t2U1010112	P1021083	1.0
t2U1004433	P1029030	1.0
t2U1007404	P1024397	1.0
t2U1007071	P1008969	1.0
t2U1007210	P1025457	1.0
t2U1009066	P1009283	1.0
t2U1004380	P1032150	1.0
t2U1008038	P1005386	1.0
t2U1002928	P1028181	1.0
t2U1013260	P1014390	1.0
t2U1010817	P1029009	1.0
t2U1002726	P1021230	1.0
t2U1003633	P1030935	1.0
t2U1017801	P1016857	1.0
t2U1002999	P1017962	1.0
t2U1017527	P1010995	1.0
t2U1018008	P1024629	1.0
t2U1013567	P1012925	1.0
t2U1001878	P1033253	1.0
t2U1006027	P1009677	1.0
t2U1004316	P1031288	1.0
t2U1016475	P1000344	1.0
t2U1003876	P1012631	1.0
t2U1000575	P1030495	1.0
t2U1006231	P1031743	1.0
t2U1011060	P1018889	1.0
t2U1013400	P1002623	1.0
t2U1015605	P1028780	1.0
t2U1003792	P1010825	1.0
t2U1011665	P1017141	1.0
t2U1018018	P1018763	1.0
t2U1012284	P1005206	1.0
t2U1007982	P1019016	1.0
t2U1012657	P1016987	1.0
t2U1001224	P1008896	1.0
t2U1006826	P1003736	1.0
t2U1013796	P1023853	1.0
t2U1012697	P1020190	1.0
t2U1004444	P1003674	1.0
t2U1001259	P1024629	1.0
t2U1010832	P1017658	1.0
t2U1006848	P1002313	1.0
t2U1016656	P1027491	1.0
t2U1012774	P1007681	1.0
t2U1013859	P1014718	1.0
t2U1003265	P1012993	1.0
t2U1017557	P1014584	1.0
t2U1003422	P1008200	1.0
t2U1018124	P1017017	1.0
t2U1010579	P1018850	1.0
t2U1008836	P1023003	1.0
t2U1014604	P1017658	1.0
t2U1007505	P1028229	1.0
t2U1000590	P1002623	1.0
t2U1009210	P1001576	1.0
t2U1017840	P1022613	1.0
t2U1016371	P1010847	1.0
t2U1016232	P1018321	1.0
t2U1000916	P1029185	1.0
t2U1008737	P1016664	1.0
t2U1014244	P1030642	1.0
t2U1001460	P1000489	1.0
t2U1009502	P1022789	1.0
t2U1014448	P1022592	1.0
t2U1010878	P1009622	1.0
t2U1010722	P1028300	1.0
t2U1009258	P1032610	1.0
t2U1017886	P1022334	1.0
t2U1002782	P1022872	1.0
t2U1011109	P1032610	1.0
t2U1018195	P1017672	1.0
t2U1016908	P1013798	1.0
t2U1015264	P1022239	1.0
t2U1000671	P1033555	1.0
t2U1002140	P1017658	1.0
t2U1009682	P1005421	1.0
t2U1010736	P1008658	1.0
t2U1007333	P1008585	1.0
t2U1003659	P1027058	1.0
t2U1011944	P1015800	1.0
t2U1013446	P1033189	1.0
t2U1011808	P1004614	1.0
t2U1006865	P1011561	1.0
t2U1006565	P1000312	1.0
t2U1003472	P1014715	1.0
t2U1004281	P1014766	1.0
t2U1000602	P1015960	1.0
t2U1006412	P1017674	1.0
t2U1014941	P1010190	1.0
t2U1017296	P1027927	1.0
t2U1012745	P1017087	1.0
t2U1014893	P1002136	1.0
t2U1003323	P1001465	1.0
t2U1013735	P1024629	1.0
t2U1000723	P1021998	1.0
t2U1016177	P1019523	1.0
t2U1005588	P1025457	1.0
t2U1004804	P1017152	1.0
t2U1015393	P1020601	1.0
t2U1012388	P1017043	1.0
t2U1016264	P1017152	1.0
t2U1003507	P1005021	1.0
t2U1000390	P1010825	1.0
t2U1011291	P1029364	1.0
t2U1008999	P1019143	1.0
t2U1004893	P1012993	1.0
t2U1017167	P1020990	1.0
t2U1013964	P1025302	1.0
t2U1002633	P1017658	1.0
t2U1002582	P1031459	1.0
t2U1002952	P1015199	1.0
t2U1010106	P1009622	1.0
t2U1004716	P1026544	1.0
t2U1014343	P1032643	1.0
t2U1008766	P1018634	1.0
t2U1011589	P1030286	1.0
t2U1009177	P1007681	1.0
t2U1012972	P1025412	1.0
t2U1014211	P1015843	1.0
t2U1000214	P1002012	1.0
t2U1015259	P1013740	1.0
t2U1008075	P1009622	1.0
t2U1009727	P1008658	1.0
t2U1005695	P1003736	1.0
t2U1010263	P1025927	1.0
t2U1005145	P1014715	1.0
t2U1008231	P1007681	1.0
t2U1011066	P1024987	1.0
t2U1009309	P1005206	1.0
t2U1006120	P1000344	1.0
t2U1014027	P1007376	1.0
t2U1015569	P1005253	1.0
t2U1015848	P1017513	1.0
t2U1008819	P1025974	1.0
t2U1005097	P1014064	1.0
t2U1002539	P1026966	1.0
t2U1008336	P1010631	1.0
t2U1005950	P1004622	1.0
t2U1002030	P1018738	1.0
t2U1013287	P1011561	1.0
t2U1016300	P1035990	1.0
t2U1016186	P1007365	1.0
t2U1014989	P1023137	1.0
t2U1006782	P1014064	1.0
t2U1002939	P1015800	1.0
t2U1016543	P1017658	1.0
t2U1015990	P1032610	1.0
t2U1010260	P1031227	1.0
t2U1013935	P1008770	1.0
t2U1002386	P1005286	1.0
t2U1002261	P1017658	1.0
t2U1014783	P1006073	1.0
t2U1013516	P1029496	1.0
t2U1005861	P1016562	1.0
t2U1008011	P1001365	1.0
t2U1014594	P1021515	1.0
t2U1009555	P1034419	1.0
t2U1007520	P1006924	1.0
t2U1015960	P1026544	1.0
t2U1016492	P1010631	1.0
t2U1009142	P1011955	1.0
t2U1006895	P1029353	1.0
t2U1018151	P1028229	1.0
t2U1017035	P1001504	1.0
t2U1005879	P1016119	1.0
t2U1015358	P1025000	1.0
t2U1012503	P1023344	1.0
t2U1012330	P1030066	1.0
t2U1002249	P1023893	1.0
t2U1015944	P1027893	1.0
t2U1003799	P1012402	1.0
t2U1002695	P1013244	1.0
t2U1008897	P1034342	1.0
t2U1000178	P1025465	1.0
t2U1016424	P1015839	1.0
t2U1014233	P1024336	1.0
t2U1010056	P1004573	1.0
t2U1001285	P1019605	1.0
t2U1006916	P1027491	1.0
t2U1007348	P1001362	1.0
t2U1009001	P1003325	1.0
t2U1004805	P1017658	1.0
t2U1012376	P1021855	1.0
t2U1012928	P1033922	1.0
t2U1002081	P1000611	1.0
t2U1001706	P1001029	1.0
t2U1013608	P1018788	1.0
t2U1010735	P1017087	1.0
t2U1009056	P1029556	1.0
t2U1013338	P1005206	1.0
t2U1004171	P1031595	1.0
t2U1002253	P1023137	1.0
t2U1015516	P1017658	1.0
t2U1000650	P1019071	1.0
t2U1000379	P1001599	1.0
t2U1015606	P1010520	1.0
t2U1003222	P1002203	1.0
t2U1015525	P1030854	1.0
t2U1014597	P1001950	1.0
t2U1011157	P1028229	1.0
t2U1011715	P1025200	1.0
t2U1005780	P1014715	1.0
t2U1013337	P1017125	1.0
t2U1008481	P1016574	1.0
t2U1010279	P1000344	1.0
t2U1005194	P1032450	1.0
t2U1006149	P1027302	1.0
t2U1000120	P1010408	1.0
t2U1000052	P1017962	1.0
t2U1013425	P1028780	1.0
t2U1008648	P1017125	1.0
t2U1003257	P1034419	1.0
t2U1001664	P1025974	1.0
t2U1009813	P1017395	1.0
t2U1014516	P1017962	1.0
t2U1015984	P1033976	1.0
t2U1016475	P1031603	1.0
t2U1015403	P1033952	1.0
t2U1003367	P1028053	1.0
t2U1011247	P1018255	1.0
t2U1004281	P1001612	1.0
t2U1013518	P1021002	1.0
t2U1003025	P1018850	1.0
t2U1010998	P1000203	1.0
t2U1001957	P1032901	1.0
t2U1016003	P1011955	1.0
t2U1014180	P1030066	1.0
t2U1011349	P1010859	1.0
t2U1003111	P1022172	1.0
t2U1002492	P1016103	1.0
t2U1011072	P1010724	1.0
t2U1017735	P1030602	1.0
t2U1003081	P1030288	1.0
t2U1000916	P1016633	1.0
t2U1005730	P1023952	1.0
t2U1017828	P1025828	1.0
t2U1017088	P1018662	1.0
t2U1004984	P1014795	1.0
t2U1007351	P1005797	1.0
t2U1008807	P1004164	1.0
t2U1005994	P1027677	1.0
t2U1008646	P1027585	1.0
t2U1016337	P1000725	1.0
t2U1009449	P1028500	1.0
t2U1014300	P1032610	1.0
t2U1000054	P1030935	1.0
t2U1005938	P1030935	1.0
t2U1011657	P1008658	1.0
t2U1004131	P1015408	1.0
t2U1003633	P1023344	1.0
t2U1015774	P1010820	1.0
t2U1007661	P1028780	1.0
t2U1003551	P1031176	1.0
t2U1012650	P1027521	1.0
t2U1010725	P1023589	1.0
t2U1011321	P1015558	1.0
t2U1006887	P1031288	1.0
t2U1018015	P1024417	1.0
t2U1017184	P1017330	1.0
t2U1006027	P1005166	1.0
t2U1009039	P1019071	1.0
t2U1016742	P1022115	1.0
t2U1014537	P1026459	1.0
t2U1000888	P1001724	1.0
t2U1000996	P1014198	1.0
t2U1013855	P1004715	1.0
t2U1005490	P1025474	1.0
t2U1002941	P1017962	1.0
t2U1005470	P1003967	1.0
t2U1001816	P1005882	1.0
t2U1012756	P1021326	1.0
t2U1000894	P1030666	1.0
t2U1004817	P1021906	1.0
t2U1009360	P1011561	1.0
t2U1017587	P1003664	1.0
t2U1012665	P1029529	1.0
t2U1009056	P1002459	1.0
t2U1016618	P1010166	1.0
t2U1015631	P1009455	1.0
t2U1004833	P1029353	1.0
t2U1008448	P1008216	1.0
t2U1016029	P1015948	1.0
t2U1009435	P1016790	1.0
t2U1015865	P1021349	1.0
t2U1001546	P1029364	1.0
t2U1008072	P1032643	1.0
t2U1006700	P1005206	1.0
t2U1009860	P1014198	1.0
t2U1010552	P1010570	1.0
t2U1004468	P1020129	1.0
t2U1001658	P1016438	1.0
t2U1001104	P1003906	1.0
t2U1004790	P1021719	1.0
t2U1004418	P1031676	1.0
t2U1000297	P1008969	1.0
t2U1007206	P1010724	1.0
t2U1008327	P1012864	1.0
t2U1017111	P1016289	1.0
t2U1013340	P1030992	1.0
t2U1011983	P1007822	1.0
t2U1007927	P1003138	1.0
t2U1012351	P1033672	1.0
t2U1008055	P1014433	1.0
t2U1016894	P1006713	1.0
t2U1002778	P1023291	1.0
t2U1005382	P1013025	1.0
t2U1016168	P1017658	1.0
t2U1002265	P1032901	1.0
t2U1017817	P1030935	1.0
t2U1006809	P1002904	1.0
t2U1006545	P1027933	1.0
t2U1005042	P1025185	1.0
t2U1006545	P1017658	1.0
t2U1007721	P1001599	1.0
t2U1013176	P1008585	1.0
t2U1012828	P1008219	1.0
t2U1014689	P1032798	1.0
t2U1008936	P1011340	1.0
t2U1004089	P1011340	1.0
t2U1002691	P1016905	1.0
t2U1003681	P1021391	1.0
t2U1007770	P1007681	1.0
t2U1000894	P1028229	1.0
t2U1012688	P1034329	1.0
t2U1013508	P1025200	1.0
t2U1008028	P1027363	1.0
t2U1010369	P1003573	1.0
t2U1017067	P1014715	1.0
t2U1006362	P1019071	1.0
t2U1000403	P1019346	1.0
t2U1011856	P1028388	1.0
t2U1012455	P1032836	1.0
t2U1013149	P1023344	1.0
t2U1017986	P1005925	1.0
t2U1005171	P1007681	1.0
t2U1008508	P1027377	1.0
t2U1013181	P1008009	1.0
t2U1004545	P1012407	1.0
t2U1014380	P1031288	1.0
t2U1016381	P1000344	1.0
t2U1005219	P1026395	1.0
t2U1014753	P1012088	1.0
t2U1002608	P1023952	1.0
t2U1017645	P1033508	1.0
t2U1014521	P1016007	1.0
t2U1000281	P1014198	1.0
t2U1004890	P1001403	1.0
t2U1013670	P1034115	1.0
t2U1000721	P1034115	1.0
t2U1015515	P1019400	1.0
t2U1011903	P1003628	1.0
